章节	正名	词	位置	框架类型	匹配模式	上下文	实体类型
070_张仪列传	百里	百里	3248	词表匹配	百里	而与之=商於=之地六百里？@张仪@至=秦=，	人名
070_张仪列传	三月	三月	3433	词表匹配	三月	详失绥堕*车*，不朝三月。=楚=王闻之，曰：	时间
070_张仪列传	百里	百里	3561	词表匹配	百里	王，以=商於=之地六百里，不闻六里。”还报=	人名
070_张仪列传	屈匄	屈匄	3669	词表匹配	屈匄	，卒发兵而使$将军$屈匄击=秦=。=秦=齐共	人名
070_张仪列传	屈匄	屈匄	3692	词表匹配	屈匄	=楚=，斩首八万，杀屈匄，遂取丹阳、汉中之地	人名
070_张仪列传	丹阳	丹阳	3697	词表匹配	丹阳	首八万，杀屈匄，遂取丹阳、汉中之地。=楚=又	地名
070_张仪列传	汉中	汉中	3700	词表匹配	汉中	，杀屈匄，遂取丹阳、汉中之地。=楚=又复益发	地名
070_张仪列传	蓝田	蓝田	3720	词表匹配	蓝田	益发兵而袭=秦=，至蓝田，大战，=楚=大败，	地名
070_张仪列传	黔中	黔中	3763	词表匹配	黔中	 =秦=要=楚=欲得黔中地，欲以=武关=外易	地名
070_张仪列传	黔中	黔中	3797	词表匹配	黔中	地，原得@张仪@而献黔中地。”=秦=王欲遣之	地名
070_张仪列传	靳尚	靳尚	3873	词表匹配	靳尚	秦=彊=楚=弱，臣善靳尚，尚得事=楚=夫人=	人名
070_张仪列传	夫人	夫人	3882	词表匹配	夫人	善靳尚，尚得事=楚=夫人=郑=袖，袖所言皆从	人名
070_张仪列传	黔中	黔中	3924	词表匹配	黔中	假令诛臣而为=秦=得黔中之地，臣之上原。”遂	地名
070_张仪列传	上原	上原	3931	词表匹配	上原	秦=得黔中之地，臣之上原。”遂使=楚=。@楚	地名
070_张仪列传	靳尚	靳尚	3958	词表匹配	靳尚	囚@张仪@，将杀之。靳尚谓=郑=袖曰：“子亦	人名
070_张仪列传	靳尚	靳尚	3990	词表匹配	靳尚	郑=袖曰：“何也？”靳尚曰：“=秦=王甚爱@	人名
070_张仪列传	上庸	上庸	4014	词表匹配	上庸	@而不欲出之，今将以上庸之地六县赂=楚=，美	地名
070_张仪列传	美人	美人	4025	词表匹配	美人	庸之地六县赂=楚=，美人聘=楚=，以宫中善歌	官职
070_张仪列传	夫人	夫人	4060	词表匹配	夫人	秦=，=秦=女必贵而夫人斥矣。不若为言而出之	人名
070_张仪列传	人臣	人臣	4090	词表匹配	人臣	日夜言@怀王@曰：“人臣各为其主用。今地未入	官职
070_张仪列传	江南	江南	4150	词表匹配	江南	=楚=。妾请子母俱迁江南，毋为=秦=所鱼肉也	地名
070_张仪列传	鱼肉	鱼肉	4159	词表匹配	鱼肉	迁江南，毋为=秦=所鱼肉也。”@怀王@後悔，	动植物
070_张仪列传	楚王	楚王	4192	词表匹配	楚王	如故。↵↵## 再说楚王↵↵[24] @张仪	人名
070_张仪列传	百馀万	百馀万	4255	词表匹配	百馀万	四塞以为固。虎贲之士百馀万，*车*千乘，骑万匹	时间
070_张仪列传	千乘	千乘	4262	词表匹配	千乘	贲之士百馀万，*车*千乘，骑万匹，积粟如丘山	地名
070_张仪列传	法令	法令	4275	词表匹配	法令	骑万匹，积粟如丘山。法令既明，士卒安难乐死，	制度
070_张仪列传	常山	常山	4304	词表匹配	常山	以武，虽无出甲，席卷常山之险，必折天下之脊，	地名
070_张仪列传	今王	今王	4352	词表匹配	今王	，虎之与羊不格明矣。今王不与猛虎而与群羊，臣	官职
070_张仪列传	宜阳	宜阳	4431	词表匹配	宜阳	=秦=，=秦=下甲据宜阳，=韩=之上地不通。	地名
070_张仪列传	上地	上地	4438	词表匹配	上地	下甲据宜阳，=韩=之上地不通。下=河东=，取	地名
070_张仪列传	成皋	成皋	4450	词表匹配	成皋	不通。下=河东=，取成皋，=韩=必入臣，梁则	地名
070_张仪列传	社稷	社稷	4486	词表匹配	社稷	，=韩=、梁攻其北，社稷安得毋危？↵↵[26	制度
070_张仪列传	巴蜀	巴蜀	4611	词表匹配	巴蜀	27] “=秦=西有巴蜀，大船积粟，起於汶山	地名
070_张仪列传	汶山	汶山	4621	词表匹配	汶山	巴蜀，大船积粟，起於汶山，浮江已下，至=楚=	地名
070_张仪列传	千馀里	千馀里	4634	词表匹配	千馀里	浮江已下，至=楚=三千馀里。舫船载卒，一舫载五	时间
070_张仪列传	五十人	五十人	4646	词表匹配	五十人	里。舫船载卒，一舫载五十人与三月之食，下水而浮	时间
070_张仪列传	三月	三月	4650	词表匹配	三月	载卒，一舫载五十人与三月之食，下水而浮，一日	时间
070_张仪列传	一日	一日	4660	词表匹配	一日	三月之食，下水而浮，一日行三百馀里，里数虽多	时间
070_张仪列传	百馀里	百馀里	4664	词表匹配	百馀里	，下水而浮，一日行三百馀里，里数虽多，然而不费	时间
070_张仪列传	十日	十日	4686	词表匹配	十日	费牛*马*之力，不至十日而距扞关。扞关惊，则	时间
070_张仪列传	扞关	扞关	4690	词表匹配	扞关	*之力，不至十日而距扞关。扞关惊，则从境以东	地名
070_张仪列传	扞关	扞关	4693	词表匹配	扞关	，不至十日而距扞关。扞关惊，则从境以东尽城守	地名
070_张仪列传	黔中	黔中	4707	词表匹配	黔中	则从境以东尽城守矣，黔中、巫郡非王之有。=秦	地名
070_张仪列传	巫郡	巫郡	4710	词表匹配	巫郡	以东尽城守矣，黔中、巫郡非王之有。=秦=举甲	地名
070_张仪列传	北地	北地	4734	词表匹配	北地	武关=，南面而伐，则北地绝。=秦=兵之攻=楚	地名
070_张仪列传	三月	三月	4752	词表匹配	三月	之攻=楚=也，危难在三月之内，而=楚=待诸侯	时间
070_张仪列传	半岁	半岁	4768	词表匹配	半岁	=楚=待诸侯之救，在半岁之外，此其势不相及也	时间
070_张仪列传	新城	新城	4836	词表匹配	新城	三胜，阵卒尽矣；偏守新城，存民苦矣。臣闻功大	地名
070_张仪列传	函谷	函谷	4901	词表匹配	函谷	夫=秦=之所以不出兵函谷十五年以攻=齐=、=	地名
070_张仪列传	十五年	十五年	4903	词表匹配	十五年	秦=之所以不出兵函谷十五年以攻=齐=、=赵=者	时间
070_张仪列传	汉中	汉中	4939	词表匹配	汉中	尝与=秦=构难，战於汉中，=楚=人不胜，列侯	地名
070_张仪列传	韩列侯	列侯	4949	词表匹配	列侯	汉中，=楚=人不胜，列侯执珪死者七十馀人，遂	人名
070_张仪列传	执珪	执珪	4951	词表匹配	执珪	，=楚=人不胜，列侯执珪死者七十馀人，遂亡汉	制度
070_张仪列传	七十馀人	七十馀人	4955	词表匹配	七十馀人	人不胜，列侯执珪死者七十馀人，遂亡汉中。=楚=王	时间
070_张仪列传	汉中	汉中	4962	词表匹配	汉中	珪死者七十馀人，遂亡汉中。=楚=王大怒，兴兵	地名
070_张仪列传	蓝田	蓝田	4981	词表匹配	蓝田	，兴兵袭=秦=，战於蓝田。此所谓两虎相搏者也	地名
070_张仪列传	楚相	楚相	4998	词表匹配	楚相	虎相搏者也。夫=秦=楚相敝而韩=魏=以全制其	官职
070_张仪列传	数月	数月	5070	词表匹配	数月	起兵以攻=宋=，不至数月而=宋=可举，举=宋	时间
070_张仪列传	泗上	泗上	5088	词表匹配	泗上	，举=宋=而东指，则泗上十二诸侯尽王之有也。	地名
070_张仪列传	而以	而以	5111	词表匹配	而以	↵[31] “凡天下而以信约从亲相坚者@苏秦	人名
070_张仪列传	白起	武安君	5126	词表匹配	武安君	亲相坚者@苏秦@，封武安君，相=燕=，即阴与=	人名
070_张仪列传	居二年	居二年	5174	词表匹配	居二年	=齐=王因受而相之；居二年而觉，=齐=王大怒，	时间
070_张仪列传	黔中	黔中	5364	词表匹配	黔中	王已得@张仪@而重出黔中地与=秦=，欲许之。	地名
070_张仪列传	屈原	屈原	5376	词表匹配	屈原	地与=秦=，欲许之。屈原曰：“前大王见欺於@	人名
070_张仪列传	黔中	黔中	5434	词表匹配	黔中	怀王@曰：“许仪而得黔中，美利也。後而倍之，	地名
070_张仪列传	齐赵	齐赵	5471	词表匹配	齐赵	=亲。↵↵## 说韩齐赵↵↵[34] @张仪	地名
070_张仪列传	五穀	五穀	5513	词表匹配	五穀	“=韩=地险恶山居，五穀所生，非菽而麦，民之	器物
070_张仪列传	一岁	一岁	5532	词表匹配	一岁	，民之食大抵菽藿羹。一岁不收，收不餍糟。地	时间
070_张仪列传	百里	百里	5547	词表匹配	百里	收不餍糟。地不过九百里，无二岁之食。料大王	人名
070_张仪列传	二岁	二岁	5551	词表匹配	二岁	。地不过九百里，无二岁之食。料大王之卒，悉	时间
070_张仪列传	亭鄣	亭鄣	5583	词表匹配	亭鄣	负养在其中矣。除守徼亭鄣塞，见卒不过二十万而	制度
070_张仪列传	百馀万	百馀万	5603	词表匹配	百馀万	万而已矣。=秦=带甲百馀万，*车*千乘，骑万匹	时间
070_张仪列传	千乘	千乘	5610	词表匹配	千乘	=带甲百馀万，*车*千乘，骑万匹，虎贲之士跿	地名
070_张仪列传	山东	山东	5667	词表匹配	山东	三寻腾者，不可胜数。山东之士被甲蒙胄以会战，	地名
070_张仪列传	山东	山东	5707	词表匹配	山东	挟生虏。夫=秦=卒与山东之卒，犹孟贲之与怯夫	地名
070_张仪列传	孟贲	孟贲	5713	词表匹配	孟贲	秦=卒与山东之卒，犹孟贲之与怯夫；以重力相压	神话
070_张仪列传	乌获	乌获	5727	词表匹配	乌获	怯夫；以重力相压，犹乌获之与婴兒。夫战孟贲、	人名
070_张仪列传	孟贲	孟贲	5736	词表匹配	孟贲	犹乌获之与婴兒。夫战孟贲、乌获之士以攻不服之	神话
070_张仪列传	乌获	乌获	5739	词表匹配	乌获	之与婴兒。夫战孟贲、乌获之士以攻不服之弱国，	人名
070_张仪列传	千钧	千钧	5754	词表匹配	千钧	攻不服之弱国，无异垂千钧之重於鸟卵之上，必无	时间
070_张仪列传	社稷	社稷	5825	词表匹配	社稷	以彊霸天下’。夫不顾社稷之长利而听须臾之说，	制度
070_张仪列传	宜阳	宜阳	5869	词表匹配	宜阳	=秦=，=秦=下甲据宜阳，断=韩=之上地，东	地名
070_张仪列传	上地	上地	5877	词表匹配	上地	甲据宜阳，断=韩=之上地，东取成皋、荥阳，则	地名
070_张仪列传	成皋	成皋	5882	词表匹配	成皋	断=韩=之上地，东取成皋、荥阳，则鸿台之宫、	地名
070_张仪列传	荥阳	荥阳	5885	词表匹配	荥阳	=之上地，东取成皋、荥阳，则鸿台之宫、桑林之	地名
070_张仪列传	成皋	成皋	5906	词表匹配	成皋	之苑非王之有也。夫塞成皋，绝上地，则王之国分	地名
070_张仪列传	上地	上地	5910	词表匹配	上地	之有也。夫塞成皋，绝上地，则王之国分矣。先事	地名
070_张仪列传	今王	今王	6036	词表匹配	今王	楚=也，其地势然也。今王西面而事=秦=以攻=	官职
070_张仪列传	武信君	武信君	6118	词表匹配	武信君	惠王@封仪五邑，号曰武信君。使@张仪@东说@齐	官职
070_张仪列传	百世	百世	6176	词表匹配	百世	，皆为一时之说，不顾百世之利。从人说大王者，	时间
070_张仪列传	数十万	数十万	6403	词表匹配	数十万	战之後，=赵=之亡卒数十万，=邯郸=仅存，虽有	时间
070_张仪列传	宜阳	宜阳	6468	词表匹配	宜阳	为昆弟之国。=韩=献宜阳；梁效河外；=赵=入	地名
070_张仪列传	河外	河外	6473	词表匹配	河外	。=韩=献宜阳；梁效河外；=赵=入朝=渑池=	地名
070_张仪列传	河间	河间	6487	词表匹配	河间	赵=入朝=渑池=，割河间以事=秦=。大王不事	地名
070_张仪列传	清河	清河	6525	词表匹配	清河	之南地，悉=赵=兵渡清河，指博关，临菑、=即	地名
070_张仪列传	临菑	临菑	6532	词表匹配	临菑	=兵渡清河，指博关，临菑、=即墨=非王之有也	地名
070_张仪列传	一日	一日	6546	词表匹配	一日	即墨=非王之有也。国一日见攻，虽欲事=秦=，	时间
070_张仪列传	东海	东海	6596	词表匹配	东海	：“=齐=僻陋，隐居东海之上，未尝闻社稷之长	地名
070_张仪列传	社稷	社稷	6604	词表匹配	社稷	隐居东海之上，未尝闻社稷之长利也。”乃许@张	制度
070_张仪列传	十五年	十五年	6681	词表匹配	十五年	=兵不敢出=函谷关=十五年。大王之威行於山东，	时间
070_张仪列传	山东	山东	6691	词表匹配	山东	十五年。大王之威行於山东，敝邑恐惧慑伏，缮甲	地名
070_张仪列传	巴蜀	巴蜀	6763	词表匹配	巴蜀	 “今以大王之力，举巴蜀，并汉中，包两=周=	地名
070_张仪列传	汉中	汉中	6767	词表匹配	汉中	大王之力，举巴蜀，并汉中，包两=周=，迁九*	地名
070_张仪列传	日久	日久	6804	词表匹配	日久	僻远，然而心忿含怒之日久矣。今=秦=有敝甲凋	时间
070_张仪列传	甲子	甲子	6847	词表匹配	甲子	会=邯郸=之下，原以甲子合战，以正&殷&纣之	时间
070_张仪列传	荧惑	荧惑	6897	词表匹配	荧惑	恃@苏秦@。@苏秦@荧惑诸侯，以是为非，以非	器物
070_张仪列传	鱼盐	鱼盐	6970	词表匹配	鱼盐	为东籓之臣，=齐=献鱼盐之地，此断=赵=之右	器物
070_张仪列传	午道	午道	7034	词表匹配	午道	三$将军$：其一军塞午道，告=齐=使兴师渡清	地名
070_张仪列传	清河	清河	7045	词表匹配	清河	道，告=齐=使兴师渡清河，军於=邯郸=之东；	地名
070_张仪列传	成皋	成皋	7060	词表匹配	成皋	=邯郸=之东；一军军成皋，驱=韩=梁军於河外	地名
070_张仪列传	河外	河外	7070	词表匹配	河外	成皋，驱=韩=梁军於河外；一军军於=渑池=。	地名
070_张仪列传	先王	先王	7176	词表匹配	先王	5] =赵=王曰：“先王之时，奉阳君专权擅势	官职
070_张仪列传	先王	先王	7191	词表匹配	先王	奉阳君专权擅势，蔽欺先王，独擅绾事，寡人居属	官职
070_张仪列传	师傅	师傅	7203	词表匹配	师傅	，独擅绾事，寡人居属师傅，不与国谋计。先王弃	官职
070_张仪列传	先王	先王	7212	词表匹配	先王	属师傅，不与国谋计。先王弃群臣，寡人年幼，奉	官职
070_张仪列传	赵襄子	襄子	7343	词表匹配	襄子	莫如=赵=。昔=赵=襄子尝以其姊为=代=王妻	人名
070_张仪列传	句注	句注	7370	词表匹配	句注	=，约与=代=王遇於句注之塞。乃令工人作为金	地名
070_张仪列传	厨人	厨人	7403	词表匹配	厨人	。与=代=王饮，阴告厨人曰：‘即酒酣乐，进热	器物
070_张仪列传	厨人	厨人	7434	词表匹配	厨人	於是酒酣乐，进热啜，厨人进斟，因反斗以击=代	器物
070_张仪列传	摩笄之山	摩笄之山	7473	词表匹配	摩笄之山	摩笄以自刺，故至今有摩笄之山。=代=王之亡，天下	地名
070_张仪列传	河间	河间	7571	词表匹配	河间	王已入朝=渑池=，效河间以事=秦=。今大王不	地名
070_张仪列传	云中	云中	7593	词表匹配	云中	事=秦=，=秦=下甲云中、九原，驱=赵=而攻	地名
070_张仪列传	九原	九原	7596	词表匹配	九原	=，=秦=下甲云中、九原，驱=赵=而攻=燕=	地名
070_张仪列传	易水	易水	7610	词表匹配	易水	=赵=而攻=燕=，则易水、长城非大王之有也。	地名
070_张仪列传	长城	长城	7613	词表匹配	长城	而攻=燕=，则易水、长城非大王之有也。↵↵[	地名
070_张仪列传	今王	今王	7655	词表匹配	今王	，不敢妄举师以攻伐。今王事=秦=，=秦=王必	官职
070_张仪列传	汉武帝	今上	7747	词表匹配	今上	兒，言不足以采正计。今上客幸教之，请西面而事	人名
070_张仪列传	恆山	恆山	7764	词表匹配	恆山	请西面而事=秦=，献恆山之尾五城。”=燕=王	地名
070_张仪列传	合从	合从	7879	词表匹配	合从	@武王@，皆畔衡，复合从。↵↵## 归相梁卒	制度
070_张仪列传	元年	元年	7903	词表匹配	元年	[50] @秦武王@元年，群臣日夜恶@张仪@	官职
070_张仪列传	社稷	社稷	7970	词表匹配	社稷	？”对曰：“为=秦=社稷计者，东方有大变，然	制度
070_张仪列传	东方	东方	7975	词表匹配	东方	“为=秦=社稷计者，东方有大变，然後王可以多	地名
070_张仪列传	三川	三川	8061	词表匹配	三川	王以其间伐=韩=，入三川，出兵函谷而毋伐，以	地名
070_张仪列传	函谷	函谷	8066	词表匹配	函谷	=韩=，入三川，出兵函谷而毋伐，以临=周=，	地名
070_张仪列传	祭器	祭器	8078	词表匹配	祭器	而毋伐，以临=周=，祭器必出。挟天子，按图籍	器物
070_张仪列传	天子	天子	8084	词表匹配	天子	=周=，祭器必出。挟天子，按图籍，此王业也。	官职
070_张仪列传	周哀王	哀王	8130	词表匹配	哀王	=齐=果兴师伐之。梁哀王恐。@张仪@曰：“王	人名
070_张仪列传	东方	东方	8271	词表匹配	东方	王约曰：‘为王计者，东方有大变，然後王可以多	地名
070_张仪列传	三川	三川	8354	词表匹配	三川	王以其间伐=韩=，入三川，出兵函谷而无伐，以	地名
070_张仪列传	函谷	函谷	8359	词表匹配	函谷	=韩=，入三川，出兵函谷而无伐，以临=周=，	地名
070_张仪列传	祭器	祭器	8371	词表匹配	祭器	而无伐，以临=周=，祭器必出。挟天子，案图籍	器物
070_张仪列传	天子	天子	8377	词表匹配	天子	=周=，祭器必出。挟天子，案图籍，此王业也。	官职
070_张仪列传	一岁	一岁	8494	词表匹配	一岁	] @张仪@相=魏=一岁，卒於=魏=也。↵↵	时间
070_张仪列传	陈轸	陈轸	8509	词表匹配	陈轸	=魏=也。↵↵## 陈轸犀首↵↵[52] =	人名
070_张仪列传	犀首	犀首	8511	词表匹配	犀首	=也。↵↵## 陈轸犀首↵↵[52] =陈=	人名
070_张仪列传	伍子胥	子胥	8701	词表匹配	子胥	行道之士尽知之矣。昔子胥忠於其君而天下争以为	人名
070_张仪列传	曾参	曾参	8715	词表匹配	曾参	其君而天下争以为臣，曾参孝於其亲而天下原以为	人名
070_张仪列传	犀首	犀首	8865	词表匹配	犀首	於=秦=。过梁，欲见犀首。犀首谢弗见。轸曰：	人名
070_张仪列传	犀首	犀首	8868	词表匹配	犀首	=。过梁，欲见犀首。犀首谢弗见。轸曰：“吾为	人名
070_张仪列传	将行	将行	8889	词表匹配	将行	为事来，公不见轸，轸将行，不得待异日。”犀首	官职
070_张仪列传	犀首	犀首	8899	词表匹配	犀首	将行，不得待异日。”犀首见之。=陈=轸曰：“	人名
070_张仪列传	犀首	犀首	8918	词表匹配	犀首	曰：“公何好饮也？”犀首曰：“无事也。”曰：	人名
070_张仪列传	田需	田需	8951	词表匹配	田需	曰：“柰何？”曰：“田需约诸侯从亲，=楚=王	人名
070_张仪列传	犀首	犀首	9077	词表匹配	犀首	*车*告其王，使人迎犀首。=楚=王闻之大怒，	人名
070_张仪列传	田需	田需	9092	词表匹配	田需	=王闻之大怒，曰：“田需与寡人约，而犀首之=	人名
070_张仪列传	犀首	犀首	9100	词表匹配	犀首	：“田需与寡人约，而犀首之=燕=、=赵=，是	人名
070_张仪列传	犀首	犀首	9128	词表匹配	犀首	而不听其事。=齐=闻犀首之北，使人以事委焉。	人名
070_张仪列传	犀首	犀首	9140	词表匹配	犀首	之北，使人以事委焉。犀首遂行，三国相事皆断於	人名
070_张仪列传	犀首	犀首	9152	词表匹配	犀首	遂行，三国相事皆断於犀首。轸遂至=秦=。↵↵	人名
070_张仪列传	执珪	执珪	9293	词表匹配	执珪	=越=人庄舄仕=楚=执珪，有顷而病。=楚=王	制度
070_张仪列传	执珪	执珪	9324	词表匹配	执珪	鄙细人也，今仕=楚=执珪，贵富矣，亦思=越=	制度
070_张仪列传	主计	主计	9459	词表匹配	主计	寡人不能决，原子为子主计之馀，为寡人计之。”	官职
070_张仪列传	竖子	竖子	9506	词表匹配	竖子	？@庄子@欲刺虎，馆竖子止之，曰：‘两虎方且	器物
070_张仪列传	犀首	犀首	9714	词表匹配	犀首	计也。↵↵[55] 犀首者，=魏=之阴=晋=	人名
070_张仪列传	公孙	公孙	9733	词表匹配	公孙	=晋=人也，名衍，姓公孙氏。与@张仪@不善。	人名
070_张仪列传	犀首	犀首	9775	词表匹配	犀首	=魏=王相@张仪@。犀首弗利，故令人谓=韩=	人名
070_张仪列传	南阳	南阳	9812	词表匹配	南阳	矣，其言曰‘=魏=攻南阳，=秦=攻三川’。=	地名
070_张仪列传	三川	三川	9819	词表匹配	三川	魏=攻南阳，=秦=攻三川’。=魏=王所以贵张	地名
070_张仪列传	张子	张子	9830	词表匹配	张子	川’。=魏=王所以贵张子者，欲得=韩=地也。	人名
070_张仪列传	南阳	南阳	9847	词表匹配	南阳	韩=地也。且=韩=之南阳已举矣，子何不少委焉	地名
070_张仪列传	犀首	犀首	9907	词表匹配	犀首	”公叔以为便，因委之犀首以为功。果相=魏=。	人名
070_张仪列传	义渠	义渠	9932	词表匹配	义渠	@去。↵↵[57] 义渠君朝於=魏=。犀首闻	地名
070_张仪列传	犀首	犀首	9941	词表匹配	犀首	 义渠君朝於=魏=。犀首闻@张仪@复相=秦=	人名
