章节	正名	词	位置	框架类型	匹配模式	上下文	实体类型
117_司马相如列传	苑囿	苑囿	1210	词表匹配	苑囿	为辞，以推天子诸侯之苑囿。其卒章归之於节俭，	制度
117_司马相如列传	天子	天子	1229	词表匹配	天子	节俭，因以风谏。奏之天子，天子大说。其辞曰：	官职
117_司马相如列传	天子	天子	1232	词表匹配	天子	因以风谏。奏之天子，天子大说。其辞曰：↵↵[	官职
117_司马相如列传	车骑	车骑	1275	词表匹配	车骑	&王悉发境内之士，备车骑之众，与使者出田。田	官职
117_司马相如列传	车骑	车骑	1376	词表匹配	车骑	乐&齐&王之欲夸仆以车骑之众，而仆对以=云梦	官职
117_司马相如列传	千乘	千乘	1423	词表匹配	千乘	虚@曰："可。王驾车千乘，选徒万骑，田於海滨	地名
117_司马相如列传	万骑	万骑	1428	词表匹配	万骑	可。王驾车千乘，选徒万骑，田於海滨。列卒满泽	时间
117_司马相如列传	平原	平原	1497	词表匹配	平原	谓仆曰：'&楚&亦有平原广泽游猎之地饶乐若此	人名
117_司马相如列传	百里	百里	1691	词表匹配	百里	=。=云梦=者，方九百里，其中有山焉。其山则	人名
117_司马相如列传	平原	平原	1875	词表匹配	平原	〙〘猼且〙。其南则有平原广泽，登降纮靡，案衍	人名
117_司马相如列传	射干	射干	2129	词表匹配	射干	鹓雏〙〘孔鸾〙，腾远射干。其下则有〘白虎〙〘	动植物
117_司马相如列传	猛兽	猛兽	2407	词表匹配	猛兽	林，观壮士之暴怒，与猛兽之恐惧，徼受诎，殚睹	器物
117_司马相如列传	数百里	数百里	2725	词表匹配	数百里	若!雷霆!之声，闻乎数百里之外。↵↵[2.9]	时间
117_司马相如列传	千里	千里	2899	词表匹配	千里	何言之过也！足下不远千里，来况&齐&国，王悉	时间
117_司马相如列传	车骑	车骑	2919	词表匹配	车骑	王悉发境内之士，而备车骑之众，以出田，乃欲戮	官职
117_司马相如列传	鸟兽	鸟兽	3196	词表匹配	鸟兽	瑰伟，异方殊类，珍怪鸟兽，万端鳞萃，充仞其中	动植物
117_司马相如列传	苑囿	苑囿	3244	词表匹配	苑囿	位，不敢言游戏之乐，苑囿之大；先生又见客，是	制度
117_司马相如列传	上林	上林	3276	词表匹配	上林	用应哉！"↵↵## 上林赋↵↵[2.12] 	地名
117_司马相如列传	财币	财币	3326	词表匹配	财币	夫使诸侯纳贡者，非为财币，所以述职也；封疆画	器物
117_司马相如列传	二君	二君	3388	词表匹配	二君	，其於义故未可也。且二君之论，不务明君臣之义	时间
117_司马相如列传	苑囿	苑囿	3415	词表匹配	苑囿	礼，徒事争游猎之乐，苑囿之大，欲以奢侈相胜，	制度
117_司马相如列传	天子	天子	3478	词表匹配	天子	未睹夫巨丽也，独不闻天子之=上林=乎？↵↵[	官职
117_司马相如列传	西南	西南	3582	词表匹配	西南	分流，相背而异态。东西南北，驰骛往来，出乎=	地名
117_司马相如列传	崇山	崇山	4016	词表匹配	崇山	2.14] "於是乎崇山巃嵸，崔巍嵯峨，深林	地名
117_司马相如列传	千里	千里	4119	词表匹配	千里	淫鬻，散涣夷陆，亭皋千里，靡不被筑。掩以〘绿	时间
117_司马相如列传	太原	太原	4229	词表匹配	太原	薠〙，布濩闳泽，延曼太原，丽靡广衍，应风披靡	地名
117_司马相如列传	醴泉	醴泉	4559	词表匹配	醴泉	偓佺〛之伦暴於南荣，醴泉涌於清室，通川过乎中	地名
117_司马相如列传	清室	清室	4563	词表匹配	清室	伦暴於南荣，醴泉涌於清室，通川过乎中庭。槃石	地名
117_司马相如列传	平原	平原	4757	词表匹配	平原	列乎北园。崒丘陵，下平原，扬翠叶，杌紫茎，发	人名
117_司马相如列传	钜野	钜野	4783	词表匹配	钜野	硃荣，煌煌扈扈，照曜钜野。〘沙棠〙〘栎〙〘櫧	地名
117_司马相如列传	无穷	无穷	4951	词表匹配	无穷	下隰，视之无端，究之无穷。↵↵[2.17] 	地名
117_司马相如列传	陆离	陆离	5050	词表匹配	陆离	捷垂条，踔稀间，牢落陆离，烂曼远迁。↵↵[2	神话
117_司马相如列传	数千	数千	5073	词表匹配	数千	18] "若此辈者，数千百处。嬉游往来，宫宿	时间
117_司马相如列传	天子	天子	5125	词表匹配	天子	乎背%秋%涉%冬%，天子校猎。乘*镂象*，六	官职
117_司马相如列传	车骑	车骑	5216	词表匹配	车骑	为阹，=泰山=为橹，车骑雷起，隐天动地，先後	官职
117_司马相如列传	陆离	陆离	5228	词表匹配	陆离	雷起，隐天动地，先後陆离，离散别追，淫淫裔裔	神话
117_司马相如列传	乘舆	乘舆	5397	词表匹配	乘舆	发，应声而倒。於是乎乘舆弥节裴回，翱翔往来，	器物
117_司马相如列传	招摇	招摇	5619	词表匹配	招摇	道尽涂殚，回车而还。招摇乎襄羊，降集乎=北纮	天文
117_司马相如列传	直指	直指	5635	词表匹配	直指	降集乎=北纮=，率乎直指，闇乎反乡。"道尽涂	官职
117_司马相如列传	招摇	招摇	5654	词表匹配	招摇	道尽涂殚，回车而还。招摇乎襄羊，降集乎=北纮	天文
117_司马相如列传	直指	直指	5670	词表匹配	直指	降集乎=北纮=，率乎直指，闇乎反乡。蹶石，历	官职
117_司马相如列传	士大夫	士大夫	5736	词表匹配	士大夫	台=，掩=细柳=，观士大夫之勤略，钧獠者之所得	官职
117_司马相如列传	千石	千石	5847	词表匹配	千石	乐乎=轇輵=之宇；撞千石之*钟*，立万石之钜	官职
117_司马相如列传	万石君	万石	5855	词表匹配	万石	；撞千石之*钟*，立万石之钜；建*翠华*之旗	人名
117_司马相如列传	千人	千人	5896	词表匹配	千人	，听〚葛天氏〛之歌，千人唱，万人和，山陵为之	时间
117_司马相如列传	万人	万人	5900	词表匹配	万人	天氏〛之歌，千人唱，万人和，山陵为之震动，川	时间
117_司马相如列传	文成将军	文成	5938	词表匹配	文成	蔡=，=淮南=于遮，文成颠歌，族举递奏，*金	人名
117_司马相如列传	天子	天子	6183	词表匹配	天子	] "於是酒中乐酣，天子芒然而思，似若有亡。	官职
117_司马相如列传	有司	有司	6277	词表匹配	有司	於是乃解酒罢猎，而命有司曰：'地可以垦辟，悉	官职
117_司马相如列传	刑罚	刑罚	6351	词表匹配	刑罚	，存孤独。出德号，省刑罚，改^制度^，易服色	制度
117_司马相如列传	服色	服色	6361	词表匹配	服色	刑罚，改^制度^，易服色，更^正朔^，与=天	制度
117_司马相如列传	朝衣	朝衣	6401	词表匹配	朝衣	历吉%日%以齐戒，袭朝衣，乘*法驾*，建*华	器物
117_司马相如列传	仁义	仁义	6433	词表匹配	仁义	乎^六艺^之囿，骛乎仁义之涂，览观《春秋》之	制度
117_司马相如列传	春秋	春秋	6441	词表匹配	春秋	骛乎仁义之涂，览观《春秋》之林，射貍首，兼驺	时间
117_司马相如列传	驺虞	驺虞	6452	词表匹配	驺虞	秋》之林，射貍首，兼驺虞，弋〘玄鹤〙，建*干	神话
117_司马相如列传	车马	车马	6630	词表匹配	车马	露驰骋，劳神苦形，罢车马之用，抏士卒之精，费	器物
117_司马相如列传	府库	府库	6642	词表匹配	府库	之用，抏士卒之精，费府库之财，而无德厚之恩，	器物
117_司马相如列传	千里	千里	6711	词表匹配	千里	，岂不哀哉！地方不过千里，而囿居九百，是〘草	时间
117_司马相如列传	天子	天子	6826	词表匹配	天子	"↵↵[3] 赋奏，天子以为$郎$。@无是公	官职
117_司马相如列传	天子	天子	6840	词表匹配	天子	$郎$。@无是公@言天子=上林=广大，山谷水	官职
117_司马相如列传	喻巴蜀檄文	喻巴蜀檄文	6905	词表匹配	喻巴蜀檄文	道而论之。↵↵## 喻巴蜀檄文↵↵[4] @相如@	event
117_司马相如列传	数岁	数岁	6924	词表匹配	数岁	] @相如@为$郎$数岁，会@唐蒙@使略通=	时间
117_司马相如列传	千人	千人	6952	词表匹配	千人	=中，发=巴蜀=吏卒千人，郡又多为发转漕万馀	时间
117_司马相如列传	万馀人	万馀人	6962	词表匹配	万馀人	千人，郡又多为发转漕万馀人，用兴法诛其渠帅，=	时间
117_司马相如列传	士大夫	士大夫	7053	词表匹配	士大夫	久矣，时侵犯边境，劳士大夫。陛下即位，存抚=天	官职
117_司马相如列传	单于	单于	7090	词表匹配	单于	出兵，北征~匈奴~，单于怖骇，交臂受事，诎膝	官职
117_司马相如列传	归义	归义	7182	词表匹配	归义	延颈举踵，喁喁然皆争归义，欲为臣妾，道里辽远	人名
117_司马相如列传	臣妾	臣妾	7187	词表匹配	臣妾	喁喁然皆争归义，欲为臣妾，道里辽远，山川阻深	器物
117_司马相如列传	山川	山川	7195	词表匹配	山川	欲为臣妾，道里辽远，山川阻深，不能自致。夫不	地名
117_司马相如列传	人臣	人臣	7323	词表匹配	人臣	者或亡逃自贼杀，亦非人臣之节也。↵↵[4.3	官职
117_司马相如列传	人臣	人臣	7437	词表匹配	人臣	，急国家之难，而乐尽人臣之道也。故有^剖符^	官职
117_司马相如列传	无穷	无穷	7503	词表匹配	无穷	居位甚安佚，名声施於无穷，功烈著而不灭。是以	地名
117_司马相如列传	有司	有司	7655	词表匹配	有司	4.4] 陛下患使者有司之若彼，悼不肖愚民之	官职
117_司马相如列传	三老	三老	7696	词表匹配	三老	之以不忠死亡之罪，让三老孝弟以不教诲之过。方	制度
117_司马相如列传	西南夷	西南夷	7763	词表匹配	西南夷	毋忽也。↵↵## 通西南夷↵↵[5] @相如@	族群
117_司马相如列传	数万人	数万人	7817	词表匹配	数万人	=、=广汉=卒，作者数万人。治道%二岁%，道不	时间
117_司马相如列传	臣妾	臣妾	7895	词表匹配	臣妾	得赏赐多，多欲原为内臣妾，请吏，比~南夷~。	器物
117_司马相如列传	天子	天子	7907	词表匹配	天子	，请吏，比~南夷~。天子问@相如@，@相如@	官职
117_司马相如列传	天子	天子	7984	词表匹配	天子	县，愈於~南夷~。"天子以为然，乃拜@相如@	官职
117_司马相如列传	天子	天子	8240	词表匹配	天子	=以通=邛都=。还报天子，天子大说。↵↵##	官职
117_司马相如列传	天子	天子	8243	词表匹配	天子	=邛都=。还报天子，天子大说。↵↵## 难蜀	官职
117_司马相如列传	难蜀父老	难蜀父老	8253	词表匹配	难蜀父老	天子大说。↵↵## 难蜀父老↵↵[6] @相如@	event
117_司马相如列传	天子	天子	8334	词表匹配	天子	辞，而己诘难之，以风天子，且因宣其使指，令百	官职
117_司马相如列传	天子	天子	8348	词表匹配	天子	因宣其使指，令百姓知天子之意。其辞曰：↵↵[	官职
117_司马相如列传	六世	六世	8381	词表匹配	六世	十有八载%，德茂存乎六世，威武纷纭，湛恩汪濊	时间
117_司马相如列传	大夫	大夫	8486	词表匹配	大夫	↵↵[6.2] 耆老大夫荐绅先生之徒二十有七	官职
117_司马相如列传	天子	天子	8515	词表匹配	天子	辞毕，因进曰："盖闻天子之於~夷狄~也，其义	官职
117_司马相如列传	程不识	不识	8685	词表匹配	不识	以事无用，鄙人固陋，不识所谓。"↵↵[6.3	人名
117_司马相如列传	大夫	大夫	8768	词表匹配	大夫	其详不可得闻已，请为大夫粗陈其略。↵↵[6.	官职
117_司马相如列传	无穷	无穷	8959	词表匹配	无穷	肤不生毛。故休烈显乎无穷，声称浃乎于兹。↵↵	地名
117_司马相如列传	万世	万世	9025	词表匹配	万世	论闳议，创业垂统，为万世规。故驰骛乎兼容并包	时间
117_司马相如列传	冠带	冠带	9123	词表匹配	冠带	君耻之。今封疆之内，冠带之伦，咸获嘉祉，靡有	器物
117_司马相如列传	道德	道德	9375	词表匹配	道德	山=，梁=孙原=。创道德之涂，垂仁义之统。将	制度
117_司马相如列传	仁义	仁义	9381	词表匹配	仁义	原=。创道德之涂，垂仁义之统。将博恩广施，远	制度
117_司马相如列传	甲兵	甲兵	9415	词表匹配	甲兵	闇昧得耀乎光明，以偃甲兵於此，而息诛伐於彼。	器物
117_司马相如列传	天子	天子	9474	词表匹配	天子	&周&氏之绝业，斯乃天子之急务也。百姓虽劳，	官职
117_司马相如列传	大夫	大夫	9618	词表匹配	大夫	[6.10] 於是诸大夫芒然丧其所怀来而失厥	官职
117_司马相如列传	上书谏猎	上书谏猎	9724	词表匹配	上书谏猎	为$郎$。↵↵## 上书谏猎↵↵[8] @相如@	event
117_司马相如列传	公卿	公卿	9771	词表匹配	公卿	。其进仕宦，未尝肯与公卿国家之事，称病间居，	官职
117_司马相如列传	田子方	子方	9801	词表匹配	子方	至=长杨=猎，是时天子方好自击〘熊〙〘彘〙，	人名
117_司马相如列传	野兽	野兽	9815	词表匹配	野兽	击〘熊〙〘彘〙，驰逐野兽，@相如@上疏谏之。	动植物
117_司马相如列传	猛兽	猛兽	9893	词表匹配	猛兽	。今陛下好陵阻险，射猛兽，卒然遇轶材之兽，骇	器物
117_司马相如列传	天子	天子	9994	词表匹配	天子	！虽万全无患，然本非天子之所宜近也。↵↵[9	官职
117_司马相如列传	出於	出於	10080	词表匹配	出於	乘之重不以为安，而乐出於万有一危之涂以为娱，	人名
117_司马相如列传	千金	千金	10149	词表匹配	千金	者也。故鄙谚曰"家累千金，坐不垂堂"。此言虽	器物
117_司马相如列传	宗庙	宗庙	10349	词表匹配	宗庙	国失埶。信谗不寤兮，宗庙灭绝。呜呼哀哉！操行	制度
117_司马相如列传	罔阆	罔阆	10398	词表匹配	罔阆	兮，弥久远而愈鬐。精罔阆而飞扬兮，拾九天而永	神话
117_司马相如列传	大人赋	大人赋	10422	词表匹配	大人赋	呜呼哀哉！↵↵## 大人赋↵↵[12] @相如	制度
117_司马相如列传	天子	天子	10445	词表匹配	天子	@拜为$孝文园令$。天子既美《子虚》之事，@	官职
117_司马相如列传	子虚	子虚	10450	词表匹配	子虚	文园令$。天子既美《子虚》之事，@相如@见上	人名
117_司马相如列传	大人赋	大人赋	10492	词表匹配	大人赋	，尚有靡者。臣尝为《大人赋》，未就，请具而奏之	制度
117_司马相如列传	帝王	帝王	10529	词表匹配	帝王	泽间，形容甚癯，此非帝王之仙意也，乃遂就《大	官职
117_司马相如列传	大人赋	大人赋	10540	词表匹配	大人赋	王之仙意也，乃遂就《大人赋》。其辞曰：↵↵[1	制度
117_司马相如列传	云气	云气	10610	词表匹配	云气	。垂绛幡之素蜺兮，载云气而上浮。建格泽之长竿	天文
117_司马相如列传	旬始	旬始	10632	词表匹配	旬始	兮，总光耀之采旄。垂旬始以为幓兮，抴!彗星!	天文
117_司马相如列传	招摇	招摇	10660	词表匹配	招摇	桥以偃蹇兮，又旖旎以招摇。览欃枪以为旌兮，靡	天文
117_司马相如列传	正东	正东	10868	词表匹配	正东	以右转兮，横厉飞泉以正东。悉徵〚灵圉〛而选之	天文
117_司马相如列传	将行	将行	11004	词表匹配	将行	华旗*。使〚句芒〛其将行兮，吾欲往乎南嬉。↵	官职
117_司马相如列传	陆离	陆离	11098	词表匹配	陆离	茏茸兮，衍曼流烂坛以陆离。径入〚雷室〛之砰磷	神话
117_司马相如列传	奄息	奄息	11172	词表匹配	奄息	绝浮渚而涉=流沙=。奄息总极氾滥水嬉兮，使〚	人名
117_司马相如列传	万世	万世	11341	词表匹配	万世	生若此而不死兮，虽济万世不足以喜。↵↵[12	时间
117_司马相如列传	大人	大人	11540	词表匹配	大人	3] @相如@既奏《大人》之颂，天子大说，飘	官职
117_司马相如列传	天子	天子	11546	词表匹配	天子	@既奏《大人》之颂，天子大说，飘飘有凌云之气	官职
117_司马相如列传	天地	天地	11561	词表匹配	天地	飘飘有凌云之气，似游天地之间意。↵↵## 遗	天文
117_司马相如列传	封禅	封禅	11575	词表匹配	封禅	意。↵↵## 遗书论封禅↵↵[14] @相如	制度
117_司马相如列传	天子	天子	11599	词表匹配	天子	病免，家居=茂陵=。天子曰："@司马相如@病	官职
117_司马相如列传	封禅	封禅	11717	词表匹配	封禅	无他书。"其遗札书言封禅事，奏@所忠@。@忠	制度
117_司马相如列传	天子	天子	11734	词表匹配	天子	忠@。@忠@奏其书，天子异之。其书曰：伊上古	官职
117_司马相如列传	二君	二君	11814	词表匹配	二君	号谥，略可道者七十有二君。罔若淑而不昌，畴逆	时间
117_司马相如列传	六经	六经	11862	词表匹配	六经	其详不可得闻也。五三六经载籍之传，维见可观也	制度
117_司马相如列传	大行	大行	11949	词表匹配	大行	改制，爰&周&郅隆，大行越成，而後陵夷衰微，	地名
117_司马相如列传	封禅	封禅	12279	词表匹配	封禅	兹，犹以为薄，不敢道封禅。盖&周&跃〘鱼〙陨	制度
117_司马相如列传	诸夏	诸夏	12358	词表匹配	诸夏	仁育群生，义征不憓，诸夏乐贡，百蛮执贽，德侔	族群
117_司马相如列传	坛场	坛场	12410	词表匹配	坛场	=泰山=、=梁父=设坛场望幸，盖号以况荣，上	器物
117_司马相如列传	上帝	上帝	12421	词表匹配	上帝	场望幸，盖号以况荣，上帝垂恩储祉，将以荐成，	神话
117_司马相如列传	王道	王道	12451	词表匹配	王道	。挈〚三神〛之驩，缺王道之仪，群臣恧焉。或谓	制度
117_司马相如列传	二君	二君	12522	词表匹配	二君	尚何称於後，而云七十二君乎？夫修德以锡符，奉	时间
117_司马相如列传	春秋	春秋	12667	词表匹配	春秋	其义，校饬厥文，作《春秋》一艺，将袭旧六为七	时间
117_司马相如列传	无穷	无穷	12682	词表匹配	无穷	，将袭旧六为七，摅之无穷，俾万世得激清流，扬	地名
117_司马相如列传	万世	万世	12686	词表匹配	万世	六为七，摅之无穷，俾万世得激清流，扬微波，蜚	时间
117_司马相如列传	天子	天子	12749	词表匹配	天子	↵[14.3] 於是天子沛然改容，曰："愉乎	官职
117_司马相如列传	公卿	公卿	12775	词表匹配	公卿	哉！"乃迁思回虑，总公卿之议，询封禅之事，诗	官职
117_司马相如列传	封禅	封禅	12781	词表匹配	封禅	回虑，总公卿之议，询封禅之事，诗大泽之博，广	制度
117_司马相如列传	大泽	大泽	12787	词表匹配	大泽	之议，询封禅之事，诗大泽之博，广符瑞之富。乃	地名
117_司马相如列传	甘露	甘露	12822	词表匹配	甘露	自我天覆，云之油油。甘露时雨，厥壤可游。滋液	神话
117_司马相如列传	时雨	时雨	12824	词表匹配	时雨	天覆，云之油油。甘露时雨，厥壤可游。滋液渗漉	神话
117_司马相如列传	嘉穀	嘉穀	12842	词表匹配	嘉穀	滋液渗漉，何生不育；嘉穀六穗，我穑曷蓄。↵↵	动植物
117_司马相如列传	郊祀	郊祀	13013	词表匹配	郊祀	。%孟冬十月%，君俎郊祀。驰我君舆，帝以享祉	制度
117_司马相如列传	下相	下相	13139	词表匹配	下相	之，天人之际已交，上下相发允答。圣王之德，兢	地名
117_司马相如列传	天子	天子	13224	词表匹配	天子	相如@既卒%五岁%，天子始祭后土。%八年%而	官职
117_司马相如列传	肃然	肃然	13257	词表匹配	肃然	太山=，至=梁父=禅肃然。↵↵[16] @相	地名
117_司马相如列传	草木	草木	13291	词表匹配	草木	=书、与五公子相难、草木书篇不采，采其尤著公	动植物
117_司马相如列传	公卿	公卿	13302	词表匹配	公卿	木书篇不采，采其尤著公卿者云。↵↵## 太史	官职
117_司马相如列传	司马迁	太史公	13312	词表匹配	太史公	公卿者云。↵↵## 太史公论赞↵↵[17] $	人名
117_司马相如列传	春秋	春秋	13332	词表匹配	春秋	] $太史公$曰：《春秋》推见至隐，《易》本	时间
117_司马相如列传	大雅	大雅	13350	词表匹配	大雅	《易》本隐之以显，《大雅》言王公大人而德逮黎	制度
117_司马相如列传	王公	王公	13354	词表匹配	王公	隐之以显，《大雅》言王公大人而德逮黎庶，《小	人名
117_司马相如列传	大人	大人	13356	词表匹配	大人	以显，《大雅》言王公大人而德逮黎庶，《小雅》	官职
117_司马相如列传	小雅	小雅	13365	词表匹配	小雅	公大人而德逮黎庶，《小雅》讥小己之得失，其流	制度
117_司马相如列传	子虚	子虚	13503	词表匹配	子虚	无方，其才足倚。↵《子虚》过吒，《上林》非侈	人名
117_司马相如列传	上林	上林	13510	词表匹配	上林	。↵《子虚》过吒，《上林》非侈。↵四马还=邛	地名
117_司马相如列传	百金	百金	13524	词表匹配	百金	侈。↵四马还=邛=，百金献伎。↵惜哉封禅，遗	器物
117_司马相如列传	封禅	封禅	13532	词表匹配	封禅	=，百金献伎。↵惜哉封禅，遗文卓尔。↵	制度
