章节	正名	词	位置	框架类型	匹配模式	上下文	实体类型
027_天官书	五帝	五帝	964	词表匹配	五帝	星，诸侯。其内五星，五帝坐。後聚一十五星，蔚	朝代
027_天官书	五星	五星	972	词表匹配	五星	星，五帝坐。後聚一十五星，蔚然，曰!郎位!；	天文
027_天官书	五星	五星	995	词表匹配	五星	一大星，将位也。月、五星顺入，轨道，司其出，	天文
027_天官书	天子	天子	1010	词表匹配	天子	轨道，司其出，所守，天子所诛也。其逆入，若不	官职
027_天官书	士大夫	士大夫	1064	词表匹配	士大夫	隋星五，曰!少微!，士大夫。权，!轩辕!。!轩	官职
027_天官书	黄龙	黄龙	1080	词表匹配	黄龙	!轩辕!。!轩辕!，黄龙体。前大星，女主象；	器物
027_天官书	五星	五星	1104	词表匹配	五星	星，御者後宫属。月、五星守犯者，如衡占。↵↵	天文
027_天官书	五星	五星	1319	词表匹配	五星	欲明；明与四星等，若五星入!轸!中，兵大起。	天文
027_天官书	车马	车马	1362	词表匹配	车马	若益众，及不具，无处车马。↵↵## 西宫白虎	器物
027_天官书	白虎	白虎	1372	词表匹配	白虎	车马。↵↵## 西宫白虎七宿↵↵[15] 西	神话
027_天官书	咸池	咸池	1385	词表匹配	咸池	宿↵↵[15] 西宫咸池，曰!天五潢!。!五	天文
027_天官书	五帝	五帝	1400	词表匹配	五帝	天五潢!。!五潢!，五帝车舍。火入，旱；金，	朝代
027_天官书	封豕	封豕	1443	词表匹配	封豕	↵[16] !奎!曰封豕，为沟渎。!娄!为聚	动植物
027_天官书	白虎	白虎	1574	词表匹配	白虎	↵[18] !参!为白虎。三星直者，是为衡石	神话
027_天官书	三星	三星	1577	词表匹配	三星	8] !参!为白虎。三星直者，是为衡石。下有	天文
027_天官书	衡石	衡石	1584	词表匹配	衡石	白虎。三星直者，是为衡石。下有三星，兑，曰!	器物
027_天官书	三星	三星	1589	词表匹配	三星	直者，是为衡石。下有三星，兑，曰!罚!，为斩	天文
027_天官书	三星	三星	1616	词表匹配	三星	四星，左右肩股也。小三星隅置，曰!觜觿!，为	天文
027_天官书	南郊	南郊	1783	词表匹配	南郊	常以%秋分%时候之于南郊。↵↵[19] !附	地名
027_天官书	北宫	北宫	1811	词表匹配	北宫	中，兵起。↵↵## 北宫玄武七宿↵↵[20]	地名
027_天官书	北宫	北宫	1824	词表匹配	北宫	武七宿↵↵[20] 北宫玄武，!虚!、!危!	地名
027_天官书	五星	五星	1914	词表匹配	五星	亡，军星动角益希，及五星犯!北落!，入军，军	天文
027_天官书	清庙	清庙	1982	词表匹配	清庙	[22] !营室!为清庙，曰离宫、!阁道!。	地名
027_天官书	车骑	车骑	2024	词表匹配	车骑	良!。!王良!策马，车骑满野。旁有八星，绝!	官职
027_天官书	鱼盐	鱼盐	2101	词表匹配	鱼盐	瓜!，有青黑星守之，鱼盐贵。↵↵[24] !	器物
027_天官书	五星	五星	2198	词表匹配	五星	天女孙也。↵↵## 五星运行规律↵↵[25]	天文
027_天官书	东方	东方	2227	词表匹配	东方	以揆!岁星!顺逆。曰东方木，主%春%，日甲乙	地名
027_天官书	五星	五星	2316	词表匹配	五星	亡，国倾败。其所在，五星皆从而聚於一舍，其下	天文
027_天官书	东方	东方	2384	词表匹配	东方	!斗!、!牵牛!晨出东方，名曰监德。色苍苍有	地名
027_天官书	十二岁	十二岁	2484	词表匹配	十二岁	率日行十二分度之一，十二岁而周天。出常东方，以	时间
027_天官书	东方	东方	2493	词表匹配	东方	，十二岁而周天。出常东方，以晨；入於西方，用	地名
027_天官书	西方	西方	2501	词表匹配	西方	出常东方，以晨；入於西方，用昏。↵↵[28]	地名
027_天官书	利公	利公	2752	词表匹配	利公	。炎炎有光。偃兵；唯利公王，不利治兵。其失次	人名
027_天官书	东北	东北	3341	词表匹配	东北	 其失次舍以下，进而东北，三月生!天棓!，长	地名
027_天官书	三月	三月	3344	词表匹配	三月	次舍以下，进而东北，三月生!天棓!，长四丈，	时间
027_天官书	四丈	四丈	3353	词表匹配	四丈	，三月生!天棓!，长四丈，末兑，进而东南，三	时间
027_天官书	东南	东南	3361	词表匹配	东南	，长四丈，末兑，进而东南，三月生!彗星!，长	地名
027_天官书	三月	三月	3364	词表匹配	三月	丈，末兑，进而东南，三月生!彗星!，长二丈，	时间
027_天官书	西北	西北	3381	词表匹配	西北	，长二丈，类彗。退而西北，三月生!天欃!，长	地名
027_天官书	三月	三月	3384	词表匹配	三月	丈，类彗。退而西北，三月生!天欃!，长四丈，	时间
027_天官书	四丈	四丈	3393	词表匹配	四丈	，三月生!天欃!，长四丈，末兑。退而西南，三	时间
027_天官书	西南	西南	3401	词表匹配	西南	，长四丈，末兑。退而西南，三月生!天枪!，长	地名
027_天官书	三月	三月	3404	词表匹配	三月	丈，末兑。退而西南，三月生!天枪!，长数丈，	时间
027_天官书	清庙	清庙	3571	词表匹配	清庙	!纪星!。!营室!为清庙，!岁星!庙也。↵↵	地名
027_天官书	荧惑	荧惑	3586	词表匹配	荧惑	星!庙也。↵↵## 荧惑火星占验↵↵[42]	器物
027_天官书	南方	南方	3610	词表匹配	南方	刚气以处!荧惑!。曰南方火，主%夏%，日丙、	地名
027_天官书	三月	三月	3688	词表匹配	三月	反道二舍以上，居之，三月有殃，五月受兵，七月	时间
027_天官书	五月	五月	3693	词表匹配	五月	上，居之，三月有殃，五月受兵，七月半亡地，九	时间
027_天官书	七月	七月	3698	词表匹配	七月	三月有殃，五月受兵，七月半亡地，九月太半亡地	时间
027_天官书	九月	九月	3704	词表匹配	九月	月受兵，七月半亡地，九月太半亡地。因与俱出入	时间
027_天官书	申不害	不害	3790	词表匹配	不害	相逮，为害；不相逮，不害。五星皆从而聚于一舍	人名
027_天官书	五星	五星	3793	词表匹配	五星	为害；不相逮，不害。五星皆从而聚于一舍，其下	天文
027_天官书	数十	数十	3846	词表匹配	数十	六旬，复东行，自所止数十舍，十月而入西方；伏	时间
027_天官书	十月	十月	3850	词表匹配	十月	东行，自所止数十舍，十月而入西方；伏行五月，	时间
027_天官书	西方	西方	3854	词表匹配	西方	所止数十舍，十月而入西方；伏行五月，出东方。	地名
027_天官书	五月	五月	3859	词表匹配	五月	，十月而入西方；伏行五月，出东方。其出西方曰	时间
027_天官书	东方	东方	3863	词表匹配	东方	入西方；伏行五月，出东方。其出西方曰"反明"	地名
027_天官书	西方	西方	3868	词表匹配	西方	行五月，出东方。其出西方曰"反明"，主命者恶	地名
027_天官书	一日	一日	3886	词表匹配	一日	主命者恶之。东行急，一日行一度半。↵↵[44	时间
027_天官书	明堂	明堂	4012	词表匹配	明堂	，主命恶之。!心!为明堂，!荧惑!庙也。谨候	地名
027_天官书	填星	填星	4031	词表匹配	填星	。谨候此。↵↵## 填星土星占验↵↵[45]	天文
027_天官书	黄帝	黄帝	4075	词表匹配	黄帝	%季夏%，日戊、己，黄帝，主德，女主象也。岁	人名
027_天官书	八岁	八岁	4215	词表匹配	八岁	二十八分度之一，二十八岁周天。其所居，五星皆	时间
027_天官书	五星	五星	4224	词表匹配	五星	十八岁周天。其所居，五星皆从而聚于一舍，其下	天文
027_天官书	黄锺	黄锺	4304	词表匹配	黄锺	，其色黄，九芒，音曰黄锺宫。其失次上二三宿曰	制度
027_天官书	三宿	三宿	4313	词表匹配	三宿	曰黄锺宫。其失次上二三宿曰赢，有主命不成，不	时间
027_天官书	三宿	三宿	4333	词表匹配	三宿	，不乃大水。失次下二三宿曰缩，有后戚，其岁不	时间
027_天官书	太室	太室	4367	词表匹配	太室	[48] !斗!为文太室，!填星!庙，天子之	地名
027_天官书	天子	天子	4376	词表匹配	天子	文太室，!填星!庙，天子之星也。↵↵## 五	官职
027_天官书	五星	五星	4387	词表匹配	五星	子之星也。↵↵## 五星聚合占验↵↵[49]	天文
027_天官书	若水	若水	4436	词表匹配	若水	；火为旱；金为白衣会若水。金在南曰牝牡，年穀	地名
027_天官书	北军	北军	4500	词表匹配	北军	孽卿；大饥，战败，为北军，军困，举事大败。土	官职
027_天官书	三星	三星	4553	词表匹配	三星	为疾，为内兵，亡地。三星若合，其宿地国外内有	天文
027_天官书	五星	五星	4591	词表匹配	五星	起，君子忧，小人流。五星合，是为易行，有德，	天文
027_天官书	大人	大人	4608	词表匹配	大人	行，有德，受庆，改立大人，掩有四方，子孙蕃昌	官职
027_天官书	五星	五星	4629	词表匹配	五星	昌；无德，受殃若亡。五星皆大，其事亦大；皆小	天文
027_天官书	五星	五星	4710	词表匹配	五星	之矣。↵↵[51] 五星色白圜，为丧旱；赤圜	天文
027_天官书	五星	五星	4792	词表匹配	五星	。意，行穷兵之所终。五星同色，天下偃兵，百姓	天文
027_天官书	东方	东方	4885	词表匹配	东方	入，入%三十日%复出东方。太岁在甲寅，!镇星	地名
027_天官书	白金	白金	4917	词表匹配	白金	营室!。↵↵## 太白金星占验↵↵[53] 	器物
027_天官书	西方	西方	4941	词表匹配	西方	行以处位!太白!。曰西方，%秋%，日庚、辛，	地名
027_天官书	十日	十日	4989	词表匹配	十日	。其出行十八舍二百四十日而入。入东方，伏行十	时间
027_天官书	东方	东方	4995	词表匹配	东方	舍二百四十日而入。入东方，伏行十一舍百三十日	地名
027_天官书	三十日	三十日	5004	词表匹配	三十日	入东方，伏行十一舍百三十日；其入西方，伏行三舍	时间
027_天官书	西方	西方	5010	词表匹配	西方	十一舍百三十日；其入西方，伏行三舍十六日而出	地名
027_天官书	十六日	十六日	5017	词表匹配	十六日	；其入西方，伏行三舍十六日而出。当出不出，当入	时间
027_天官书	东方	东方	5078	词表匹配	东方	之岁，与!营室!晨出东方，至!角!而入；与!	地名
027_天官书	西方	西方	5095	词表匹配	西方	而入；与!营室!夕出西方，至!角!而入；与!	地名
027_天官书	八岁	八岁	5212	词表匹配	八岁	。凡出入东西各五，为八岁，二百二十日，复与!	时间
027_天官书	百二十日	百二十日	5216	词表匹配	百二十日	东西各五，为八岁，二百二十日，复与!营室!晨出东	时间
027_天官书	东方	东方	5229	词表匹配	东方	日，复与!营室!晨出东方。其大率，岁一周天。	地名
027_天官书	东方	东方	5244	词表匹配	东方	率，岁一周天。其始出东方，行迟，率日半度，一	地名
027_天官书	百二十日	百二十日	5256	词表匹配	百二十日	，行迟，率日半度，一百二十日，必逆行一二舍；上极	时间
027_天官书	百二十日	百二十日	5283	词表匹配	百二十日	东行，行日一度半，一百二十日入。其庳，近日，曰!	时间
027_天官书	百二十日	百二十日	5330	词表匹配	百二十日	，行疾，率日一度半，百二十日；上极而行迟，日半度	时间
027_天官书	百二十日	百二十日	5345	词表匹配	百二十日	上极而行迟，日半度，百二十日，旦入，必逆行一二舍	时间
027_天官书	北方	北方	5469	词表匹配	北方	。其出东为东，入东为北方；出西为西，入西为南	地名
027_天官书	南方	南方	5480	词表匹配	南方	方；出西为西，入西为南方。所居久，其乡利；，	地名
027_天官书	正西	正西	5508	词表匹配	正西	[56] 出西至东，正西国吉。出东至西，正东	天文
027_天官书	东国	东国	5519	词表匹配	东国	西国吉。出东至西，正东国吉。其出不经天；经天	人名
027_天官书	三日	三日	5763	词表匹配	三日	有土事，有年。其已出三日而复，有微入，入三日	时间
027_天官书	三日	三日	5773	词表匹配	三日	三日而复，有微入，入三日乃复盛出，是谓耎，其	时间
027_天官书	三日	三日	5796	词表匹配	三日	国有军败将北。其已入三日又复微出，出三日而复	时间
027_天官书	三日	三日	5804	词表匹配	三日	已入三日又复微出，出三日而复盛入，其下国有忧	时间
027_天官书	中国	中国	5854	词表匹配	中国	外国败；其出东失行，中国败。其色大圜黄滜，可	地名
027_天官书	五星	五星	5932	词表匹配	五星	；黑，比!奎!大星。五星皆从!太白!而聚乎一	天文
027_天官书	西方	西方	6077	词表匹配	西方	合相毁，野有破军。出西方，昏而出阴，阴兵彊；	地名
027_天官书	夜半	夜半	6096	词表匹配	夜半	兵彊；暮食出，小弱；夜半出，中弱；鸡鸣出，大	时间
027_天官书	鸡鸣	鸡鸣	6103	词表匹配	鸡鸣	小弱；夜半出，中弱；鸡鸣出，大弱：是谓阴陷於	时间
027_天官书	东方	东方	6119	词表匹配	东方	：是谓阴陷於阳。其在东方，乘明而出阳，阳兵之	地名
027_天官书	鸡鸣	鸡鸣	6133	词表匹配	鸡鸣	明而出阳，阳兵之彊，鸡鸣出，小弱；夜半出，中	时间
027_天官书	夜半	夜半	6140	词表匹配	夜半	之彊，鸡鸣出，小弱；夜半出，中弱；昏出，大弱	时间
027_天官书	北方	北方	6182	词表匹配	北方	有殃。其出卯南，南胜北方；出卯北，北胜南方；	地名
027_天官书	南方	南方	6191	词表匹配	南方	胜北方；出卯北，北胜南方；正在卯，东国利。出	地名
027_天官书	东国	东国	6198	词表匹配	东国	，北胜南方；正在卯，东国利。出酉北，北胜南方	人名
027_天官书	南方	南方	6208	词表匹配	南方	东国利。出酉北，北胜南方；出酉南，南胜北方；	地名
027_天官书	北方	北方	6217	词表匹配	北方	胜南方；出酉南，南胜北方；正在酉，西国胜。↵	地名
027_天官书	列星	列星	6237	词表匹配	列星	。↵↵[59] 其与列星相犯，小战；五星，大	天文
027_天官书	五星	五星	6245	词表匹配	五星	其与列星相犯，小战；五星，大战。其相犯，!太	天文
027_天官书	辰星	辰星	6502	词表匹配	辰星	位谨候此。↵↵## 辰星水星占验↵↵[61]	天文
027_天官书	日辰	日辰	6516	词表匹配	日辰	占验↵↵[61] 察日辰之会，以治!辰星!之	天文
027_天官书	北方	北方	6531	词表匹配	北方	以治!辰星!之位。曰北方水，太阴之精，主%冬	地名
027_天官书	太阴	太阴	6535	词表匹配	太阴	星!之位。曰北方水，太阴之精，主%冬%，日壬	地名
027_天官书	四时	四时	6576	词表匹配	四时	。↵↵[62] 是正四时：%仲春%%春分%，	时间
027_天官书	东方	东方	6693	词表匹配	东方	冬%%冬至%，晨出郊东方，与!尾!、!箕!、	地名
027_天官书	四时	四时	6790	词表匹配	四时	一时不出，其时不和；四时不出，天下大饥。其当	时间
027_天官书	五穀	五穀	6814	词表匹配	五穀	出也，色白为旱，黄为五穀熟，赤为兵，黑为水。	器物
027_天官书	东方	东方	6827	词表匹配	东方	，赤为兵，黑为水。出东方，大而白，有兵於外，	地名
027_天官书	东方	东方	6843	词表匹配	东方	，有兵於外，解。常在东方，其赤，中国胜；其西	地名
027_天官书	中国	中国	6849	词表匹配	中国	解。常在东方，其赤，中国胜；其西而赤，外国利	地名
027_天官书	东方	东方	6880	词表匹配	东方	起。其与!太白!俱出东方，皆赤而角，外国大败	地名
027_天官书	中国	中国	6893	词表匹配	中国	皆赤而角，外国大败，中国胜；其与!太白!俱出	地名
027_天官书	西方	西方	6905	词表匹配	西方	胜；其与!太白!俱出西方，皆赤而角，外国利。	地名
027_天官书	五星	五星	6917	词表匹配	五星	，皆赤而角，外国利。五星分天之中，积于东方，	天文
027_天官书	东方	东方	6926	词表匹配	东方	。五星分天之中，积于东方，中国利；积于西方，	地名
027_天官书	中国	中国	6929	词表匹配	中国	分天之中，积于东方，中国利；积于西方，外国用	地名
027_天官书	西方	西方	6935	词表匹配	西方	于东方，中国利；积于西方，外国用者利。五星皆	地名
027_天官书	五星	五星	6944	词表匹配	五星	于西方，外国用者利。五星皆从!辰星!而聚于一	天文
027_天官书	东方	东方	7014	词表匹配	东方	，野虽有军，不战。出东方，!太白!出西方；若	地名
027_天官书	西方	西方	7022	词表匹配	西方	。出东方，!太白!出西方；若出西方，!太白!	地名
027_天官书	西方	西方	7027	词表匹配	西方	!太白!出西方；若出西方，!太白!出东方，为	地名
027_天官书	东方	东方	7035	词表匹配	东方	若出西方，!太白!出东方，为格，野虽有兵不战	地名
027_天官书	数万人	数万人	7221	词表匹配	数万人	小战；摩!太白!，有数万人战，主人吏死；出!太	时间
027_天官书	三尺	三尺	7239	词表匹配	三尺	死；出!太白!右，去三尺，军急约战。青角，兵	制度
027_天官书	东方	东方	7385	词表匹配	东方	。↵↵[65] 其出东方，行四舍四十八日，其	地名
027_天官书	十八日	十八日	7392	词表匹配	十八日	 其出东方，行四舍四十八日，其数二十日，而反入	时间
027_天官书	二十日	二十日	7398	词表匹配	二十日	行四舍四十八日，其数二十日，而反入于东方；其出	时间
027_天官书	东方	东方	7406	词表匹配	东方	其数二十日，而反入于东方；其出西方，行四舍四	地名
027_天官书	西方	西方	7411	词表匹配	西方	，而反入于东方；其出西方，行四舍四十八日，其	地名
027_天官书	十八日	十八日	7418	词表匹配	十八日	；其出西方，行四舍四十八日，其数二十日，而反入	时间
027_天官书	二十日	二十日	7424	词表匹配	二十日	行四舍四十八日，其数二十日，而反入于西方。其一	时间
027_天官书	西方	西方	7432	词表匹配	西方	其数二十日，而反入于西方。其一候之!营室!、	地名
027_天官书	十日	十日	7555	词表匹配	十日	实。%夏%不见，有六十日之旱，!月蚀!。%秋	时间
027_天官书	十日	十日	7590	词表匹配	十日	。%冬%不见，阴雨六十日，有流邑，%夏%则不	时间
027_天官书	蛮夷	蛮夷	7831	词表匹配	蛮夷	为员官，!辰星!庙，蛮夷星也。↵↵## 日月	族群
027_天官书	日月	日月	7841	词表匹配	日月	蛮夷星也。↵↵## 日月食占验↵↵[69] 	制度
027_天官书	三十日	三十日	8049	词表匹配	三十日	。!日晕!制胜，近期三十日，远期六十日。↵↵[	时间
027_天官书	十日	十日	8056	词表匹配	十日	，近期三十日，远期六十日。↵↵[70] 其食	时间
027_天官书	三尺	三尺	8137	词表匹配	三尺	间，多水，阴事。外北三尺，阴星。北三尺，太阴	制度
027_天官书	三尺	三尺	8144	词表匹配	三尺	。外北三尺，阴星。北三尺，太阴，大水，兵。阳	制度
027_天官书	太阴	太阴	8147	词表匹配	太阴	三尺，阴星。北三尺，太阴，大水，兵。阳间，骄	地名
027_天官书	三尺	三尺	8221	词表匹配	三尺	为%六月%，水发，近三尺，远五尺。犯四辅，辅	制度
027_天官书	列星	列星	8336	词表匹配	列星	心!，则为内贼乱也；列星，其宿地忧。↵↵[7	天文
027_天官书	五月	五月	8358	词表匹配	五月	3] !月食!始日，五月者六，六月者五，五月	时间
027_天官书	六月	六月	8363	词表匹配	六月	食!始日，五月者六，六月者五，五月复六，六月	时间
027_天官书	五月	五月	8368	词表匹配	五月	五月者六，六月者五，五月复六，六月者一，而五	时间
027_天官书	六月	六月	8373	词表匹配	六月	六月者五，五月复六，六月者一，而五月者五，凡	时间
027_天官书	五月	五月	8379	词表匹配	五月	月复六，六月者一，而五月者五，凡百一十三月而	时间
027_天官书	三月	三月	8388	词表匹配	三月	而五月者五，凡百一十三月而复始。故!月蚀!，	时间
027_天官书	日月	日月	8422	词表匹配	日月	。甲、乙，四海之外，日月不占。丙、丁，=江=	制度
027_天官书	将相	将相	8498	词表匹配	将相	!，国君；!月蚀!，将相当之。↵↵## 客星	官职
027_天官书	正东	正东	8603	词表匹配	正东	6] !五残星!，出正东东方之野。其星状类!	天文
027_天官书	东方	东方	8605	词表匹配	东方	 !五残星!，出正东东方之野。其星状类!辰星	地名
027_天官书	正南	正南	8639	词表匹配	正南	7] !大贼星!，出正南南方之野。星去地可六	天文
027_天官书	南方	南方	8641	词表匹配	南方	 !大贼星!，出正南南方之野。星去地可六丈，	地名
027_天官书	正西	正西	8677	词表匹配	正西	8] !司危星!，出正西西方之野。星去地可六	天文
027_天官书	西方	西方	8679	词表匹配	西方	 !司危星!，出正西西方之野。星去地可六丈，	地名
027_天官书	正北	正北	8715	词表匹配	正北	9] !狱汉星!，出正北北方之野。星去地可六	天文
027_天官书	北方	北方	8717	词表匹配	北方	 !狱汉星!，出正北北方之野。星去地可六丈，	地名
027_天官书	四丈	四丈	8783	词表匹配	四丈	!，所出四隅，去地可四丈。↵↵[81] !地	时间
027_天官书	天鼓	天鼓	8981	词表匹配	天鼓	其大经也。↵↵## 天鼓彗孛诸怪↵↵[86]	天文
027_天官书	数顷	数顷	9071	词表匹配	数顷	光炎炎冲天。其下圜如数顷田处，上兑者则有黄色	时间
027_天官书	千里	千里	9084	词表匹配	千里	处，上兑者则有黄色，千里破军杀将。↵↵[88	时间
027_天官书	出於	出於	9188	词表匹配	出於	[90] !旬始!，出於!北斗!旁，状如雄鸡	人名
027_天官书	流星	流星	9225	词表匹配	流星	1] !枉矢!，类大流星，行而仓黑，望之如有	天文
027_天官书	坠星	坠星	9295	词表匹配	坠星	=、=济=之间，时有坠星。↵↵[94] 天精	天文
027_天官书	出於	出於	9330	词表匹配	出於	德星也。其状无常，常出於有道之国。↵↵## 	人名
027_天官书	云气	云气	9342	词表匹配	云气	有道之国。↵↵## 云气占验之法↵↵[95]	天文
027_天官书	四百里	四百里	9368	词表匹配	四百里	云气!，仰而望之，三四百里；平望，在桑榆上，千	时间
027_天官书	千馀	千馀	9380	词表匹配	千馀	里；平望，在桑榆上，千馀二千里；登高而望之，	时间
027_天官书	二千里	二千里	9382	词表匹配	二千里	平望，在桑榆上，千馀二千里；登高而望之，下属地	时间
027_天官书	千里	千里	9397	词表匹配	千里	高而望之，下属地者三千里。!云气!有兽居上者	时间
027_天官书	八尺	八尺	9620	词表匹配	八尺	之五六里见。气来高七八尺者，不过五六日，去之	时间
027_天官书	五六日	五六日	9626	词表匹配	五六日	气来高七八尺者，不过五六日，去之十馀里见。气来	时间
027_天官书	十馀里	十馀里	9632	词表匹配	十馀里	者，不过五六日，去之十馀里见。气来高丈馀二丈者	时间
027_天官书	十日	十日	9650	词表匹配	十日	丈馀二丈者，不过三四十日，去之五六十里见。↵	时间
027_天官书	王朔	王朔	9816	词表匹配	王朔	其直。↵↵[99] 王朔所候，决於日旁。日旁	人名
027_天官书	北夷	北夷	9853	词表匹配	北夷	。↵↵[100] 故北夷之气如群畜穹闾，南夷	族群
027_天官书	南夷	南夷	9863	词表匹配	南夷	北夷之气如群畜穹闾，南夷之气类舟船幡旗。大水	族群
027_天官书	广野君	广野	9913	词表匹配	广野	察。海旁蜄气象楼台；广野气成宫阙然。!云气!	人名
027_天官书	山川	山川	9928	词表匹配	山川	阙然。!云气!各象其山川人民所聚积。↵↵[1	地名
027_天官书	衣冠	衣冠	10043	词表匹配	衣冠	，喜气也。若雾非雾，衣冠而不濡，见则其域被甲	器物
027_天官书	地长	地长	10155	词表匹配	地长	及徙，川塞谿垘；水澹地长，见象。城郭门闾，闺	神话
027_天官书	五穀	五穀	10190	词表匹配	五穀	谣俗车服，观民饮食。五穀草木，观其所属。仓府	器物
027_天官书	草木	草木	10192	词表匹配	草木	车服，观民饮食。五穀草木，观其所属。仓府厩库	动植物
027_天官书	禽兽	禽兽	10212	词表匹配	禽兽	厩库，四通之路。六畜禽兽，所产去就；鱼鳖鸟鼠	器物
027_天官书	鸟鼠	鸟鼠	10222	词表匹配	鸟鼠	禽兽，所产去就；鱼鳖鸟鼠，观其所处。鬼哭若呼	地名
027_天官书	明日	明日	10280	词表匹配	明日	至%日，产气始萌。腊明日，人众卒岁，一会饮食	时间
027_天官书	四时	四时	10321	词表匹配	四时	者岁首；%立春%日，四时之始也。四始者，候之	时间
027_天官书	魏鲜	魏鲜	10358	词表匹配	魏鲜	[106] 而=汉=魏鲜集腊明%正月%旦决八	人名
027_天官书	南方	南方	10374	词表匹配	南方	正月%旦决八风。风从南方来，大旱；西南，小旱	地名
027_天官书	西南	西南	10381	词表匹配	西南	。风从南方来，大旱；西南，小旱；西方，有兵；	地名
027_天官书	西方	西方	10387	词表匹配	西方	，大旱；西南，小旱；西方，有兵；西北，戎菽为	地名
027_天官书	西北	西北	10393	词表匹配	西北	，小旱；西方，有兵；西北，戎菽为，小雨，趣兵	地名
027_天官书	北方	北方	10406	词表匹配	北方	戎菽为，小雨，趣兵；北方，为中岁；东北，为上	地名
027_天官书	东北	东北	10413	词表匹配	东北	趣兵；北方，为中岁；东北，为上岁；东方，大水	地名
027_天官书	东方	东方	10420	词表匹配	东方	中岁；东北，为上岁；东方，大水；东南，民有疾	地名
027_天官书	东南	东南	10426	词表匹配	东南	为上岁；东方，大水；东南，民有疾疫，岁恶。故	地名
027_天官书	终日	终日	10504	词表匹配	终日	下餔至日入，为麻。欲终日有云，有风，有日。日	时间
027_天官书	日食	日食	10693	词表匹配	日食	%正月%旦比数雨。率日食一升，至七升而极；过	天文
027_天官书	千里	千里	10730	词表匹配	千里	其月，占水旱。为其环千里内占，则为天下候，竟	时间
027_天官书	东方	东方	10811	词表匹配	东方	 %正月%上甲，风从东方，宜蚕；风从西方，若	地名
027_天官书	西方	西方	10819	词表匹配	西方	风从东方，宜蚕；风从西方，若旦黄云，恶。↵↵	地名
027_天官书	黄云	黄云	10824	词表匹配	黄云	宜蚕；风从西方，若旦黄云，恶。↵↵[110]	动植物
