章节	正名	词	位置	框架类型	匹配模式	上下文	实体类型
016_秦楚之际月表	魏王	魏王	1013	词表匹配	魏王	为燕王始。  |  魏王咎始。咎在陈，不得归	人名
016_秦楚之际月表	二年十月	二年十月	1052	词表匹配	二年十月	] 208  |  二年十月  |  四。诛葛婴	时间
016_秦楚之际月表	葛婴	葛婴	1064	词表匹配	葛婴	十月  |  四。诛葛婴。  |  二  |	人名
016_秦楚之际月表	狄令	狄令	1091	词表匹配	狄令	|  二。儋之起，杀狄令自王。  |  二。	官职
016_秦楚之际月表	胡陵	胡陵	1104	词表匹配	胡陵	王。  |  二。击胡陵、方与，破秦监军。 	地名
016_秦楚之际月表	方与	方与	1107	词表匹配	方与	 |  二。击胡陵、方与，破秦监军。  | 	地名
016_秦楚之际月表	十一月	十一月	1149	词表匹配	十一月	 [r6]  |  十一月  |  五。周文死	时间
016_秦楚之际月表	周文	周文	1159	词表匹配	周文	十一月  |  五。周文死。  |  三  	人名
016_秦楚之际月表	李良	李良	1176	词表匹配	李良	  三  |  四。李良杀武臣，张耳、陈余走	人名
016_秦楚之际月表	武臣	武臣	1179	词表匹配	武臣	  |  四。李良杀武臣，张耳、陈余走。  	人名
016_秦楚之际月表	张耳	张耳	1182	词表匹配	张耳	  四。李良杀武臣，张耳、陈余走。  |  	人名
016_秦楚之际月表	周市	周市	1213	词表匹配	周市	=泗水=守。拔薛西。周市东略地=丰沛=闲。 	人名
016_秦楚之际月表	周市	周市	1242	词表匹配	周市	|  三。齐、赵共立周市，市不肯，曰「必立魏	人名
016_秦楚之际月表	魏咎	魏咎	1253	词表匹配	魏咎	市，市不肯，曰「必立魏咎」云。  |    	人名
016_秦楚之际月表	十二月	十二月	1280	词表匹配	十二月	 [r7]  |  十二月  |  六。@陈涉	时间
016_秦楚之际月表	雍齿	雍齿	1320	词表匹配	雍齿	  四  |  四。雍齿叛沛公，以丰降魏。沛	人名
016_秦楚之际月表	汉高祖	沛公	1323	词表匹配	沛公	  |  四。雍齿叛沛公，以丰降魏。沛公还攻	人名
016_秦楚之际月表	汉高祖	沛公	1331	词表匹配	沛公	齿叛沛公，以丰降魏。沛公还攻丰，不能下。  	人名
016_秦楚之际月表	楚王	楚王	1390	词表匹配	楚王	|  端月  |  楚王景驹始，秦嘉立之。 	人名
016_秦楚之际月表	景驹	景驹	1392	词表匹配	景驹	 端月  |  楚王景驹始，秦嘉立之。  |	人名
016_秦楚之际月表	秦嘉	秦嘉	1396	词表匹配	秦嘉	 |  楚王景驹始，秦嘉立之。  |  五。	人名
016_秦楚之际月表	召平	召平	1410	词表匹配	召平	。  |  五。涉将召平矫拜@项梁@为楚$柱	人名
016_秦楚之际月表	赵王歇	赵王歇	1435	词表匹配	赵王歇	急西击秦。  |  赵王歇始，张耳、陈余立之。	人名
016_秦楚之际月表	张耳	张耳	1440	词表匹配	张耳	  |  赵王歇始，张耳、陈余立之。  | 	人名
016_秦楚之际月表	景驹	景驹	1456	词表匹配	景驹	之。  |  五。让景驹以擅自王不请我。  	人名
016_秦楚之际月表	汉高祖	沛公	1473	词表匹配	沛公	请我。  |  五。沛公闻景驹王在留，往从，	人名
016_秦楚之际月表	景驹	景驹	1476	词表匹配	景驹	  |  五。沛公闻景驹王在留，往从，与击秦	人名
016_秦楚之际月表	章邯	章邯	1505	词表匹配	章邯	  五  |  五。章邯已破涉，围咎=临济=	人名
016_秦楚之际月表	二月	二月	1540	词表匹配	二月	 [r9]  |  二月  |  二。嘉为上	时间
016_秦楚之际月表	陈婴	陈婴	1568	词表匹配	陈婴	 |  六。梁渡江，陈婴、黥布皆属。  | 	人名
016_秦楚之际月表	黥布	黥布	1571	词表匹配	黥布	 六。梁渡江，陈婴、黥布皆属。  |  二 	人名
016_秦楚之际月表	景驹	景驹	1589	词表匹配	景驹	  二  |  六。景驹使公孙庆让齐，诛庆。	人名
016_秦楚之际月表	公孙庆	公孙庆	1592	词表匹配	公孙庆	  |  六。景驹使公孙庆让齐，诛庆。  | 	人名
016_秦楚之际月表	千人	千人	1622	词表匹配	千人	收得兵六千，与故凡九千人。  |  六  |	时间
016_秦楚之际月表	三月	三月	1660	词表匹配	三月	[r10]  |  三月  |  三  | 	时间
016_秦楚之际月表	下邑	下邑	1695	词表匹配	下邑	七  |  七。攻拔下邑，遂击丰，丰不拔。闻	地名
016_秦楚之际月表	四月	四月	1754	词表匹配	四月	[r11]  |  四月  |  四  | 	时间
016_秦楚之际月表	景驹	景驹	1772	词表匹配	景驹	  |  八。梁击杀景驹、秦嘉，遂入薛，兵十	人名
016_秦楚之际月表	秦嘉	秦嘉	1775	词表匹配	秦嘉	  八。梁击杀景驹、秦嘉，遂入薛，兵十余万众	人名
016_秦楚之际月表	汉高祖	沛公	1807	词表匹配	沛公	  八  |  八。沛公如薛见@项梁@，梁益	人名
016_秦楚之际月表	汉高祖	沛公	1819	词表匹配	沛公	如薛见@项梁@，梁益沛公卒五千，击丰，拔之。	人名
016_秦楚之际月表	雍齿	雍齿	1831	词表匹配	雍齿	卒五千，击丰，拔之。雍齿奔魏。  |  八 	人名
016_秦楚之际月表	周市	周市	1855	词表匹配	周市	  八。=临济=急，周市如齐、楚请救。  |	人名
016_秦楚之际月表	五月	五月	1887	词表匹配	五月	[r12]  |  五月  |    |  	时间
016_秦楚之际月表	六月	六月	1953	词表匹配	六月	[r13]  |  六月  |  楚怀王始，	时间
016_秦楚之际月表	楚怀王	楚怀王	1960	词表匹配	楚怀王	|  六月  |  楚怀王始，都盱台，故怀王孙	人名
016_秦楚之际月表	盱台	盱台	1966	词表匹配	盱台	 |  楚怀王始，都盱台，故怀王孙，梁立之。	地名
016_秦楚之际月表	楚怀王	怀王	1970	词表匹配	怀王	楚怀王始，都盱台，故怀王孙，梁立之。  | 	人名
016_秦楚之际月表	楚怀王	楚怀王	1987	词表匹配	楚怀王	。  |  十。梁求楚怀王孙，得之民闲，立为楚	人名
016_秦楚之际月表	楚王	楚王	1999	词表匹配	楚王	王孙，得之民闲，立为楚王。  |  六  |	人名
016_秦楚之际月表	章邯	章邯	2022	词表匹配	章邯	 十。儋救=临济=，章邯杀田儋。荣走东阿。 	人名
016_秦楚之际月表	田儋	田儋	2025	词表匹配	田儋	儋救=临济=，章邯杀田儋。荣走东阿。  | 	人名
016_秦楚之际月表	东阿	东阿	2030	词表匹配	东阿	=，章邯杀田儋。荣走东阿。  |  十。沛公	地名
016_秦楚之际月表	汉高祖	沛公	2040	词表匹配	沛公	东阿。  |  十。沛公如薛，共立楚怀王。 	人名
016_秦楚之际月表	立楚怀王	立楚怀王	2046	词表匹配	立楚怀王	  十。沛公如薛，共立楚怀王。  |  十  |	event
016_秦楚之际月表	韩王	韩王	2080	词表匹配	韩王	济=降秦。  |  韩王成始。  |↵|  	人名
016_秦楚之际月表	七月	七月	2103	词表匹配	七月	[r14]  |  七月  |  二。陈婴为	时间
016_秦楚之际月表	陈婴	陈婴	2112	词表匹配	陈婴	 七月  |  二。陈婴为$柱国$。  | 	人名
016_秦楚之际月表	三月	三月	2132	词表匹配	三月	|  十一。天大雨，三月不见星。  |  七	时间
016_秦楚之际月表	田假	田假	2151	词表匹配	田假	  七  |  齐立田假为王，秦急围东阿。 	人名
016_秦楚之际月表	东阿	东阿	2159	词表匹配	东阿	齐立田假为王，秦急围东阿。  |  十一。沛	地名
016_秦楚之际月表	汉高祖	沛公	2170	词表匹配	沛公	阿。  |  十一。沛公与@项羽@北救东阿，	人名
016_秦楚之际月表	东阿	东阿	2179	词表匹配	东阿	。沛公与@项羽@北救东阿，破秦军濮阳，东屠&	地名
016_秦楚之际月表	濮阳	濮阳	2185	词表匹配	濮阳	羽@北救东阿，破秦军濮阳，东屠&城阳&。  	地名
016_秦楚之际月表	东阿	东阿	2211	词表匹配	东阿	一  |  咎弟豹走东阿。  |  二  |	地名
016_秦楚之际月表	八月	八月	2238	词表匹配	八月	[r15]  |  八月  |  三  | 	时间
016_秦楚之际月表	东阿	东阿	2255	词表匹配	东阿	三  |  十二。救东阿，破秦军，乘胜至=定	地名
016_秦楚之际月表	田假	田假	2298	词表匹配	田假	 楚救荣，得解归，逐田假，立儋子市为齐王，始	人名
016_秦楚之际月表	齐王	齐王	2306	词表匹配	齐王	，逐田假，立儋子市为齐王，始。  |  十二	人名
016_秦楚之际月表	汉高祖	沛公	2319	词表匹配	沛公	始。  |  十二。沛公与@项羽@西略地，斩	人名
016_秦楚之际月表	三川守	三川守	2331	词表匹配	三川守	与@项羽@西略地，斩三川守李由于雍丘。  | 	官职
016_秦楚之际月表	李由	李由	2334	词表匹配	李由	羽@西略地，斩三川守李由于雍丘。  |  十	人名
016_秦楚之际月表	雍丘	雍丘	2337	词表匹配	雍丘	略地，斩三川守李由于雍丘。  |  十二  	地名
016_秦楚之际月表	九月	九月	2376	词表匹配	九月	[r16]  |  九月  |  四。徙都=	时间
016_秦楚之际月表	章邯	章邯	2400	词表匹配	章邯	=。  |  十三。章邯破杀@项梁@于定陶，	人名
016_秦楚之际月表	定陶	定陶	2409	词表匹配	定陶	。章邯破杀@项梁@于定陶，@项羽@恐，还军=	地名
016_秦楚之际月表	田假	田假	2438	词表匹配	田假	  九  |  二。田假走楚，楚趋齐救赵。田	人名
016_秦楚之际月表	田荣	田荣	2449	词表匹配	田荣	假走楚，楚趋齐救赵。田荣以假故，不肯，谓「楚	人名
016_秦楚之际月表	田荣	田荣	2473	词表匹配	田荣	乃出兵。」@项羽@怒田荣。  |  十三。沛	人名
016_秦楚之际月表	汉高祖	沛公	2484	词表匹配	沛公	荣。  |  十三。沛公闻@项梁@死，还军，	人名
016_秦楚之际月表	楚怀王	怀王	2497	词表匹配	怀王	@项梁@死，还军，从怀王，军于砀。  |  	人名
016_秦楚之际月表	魏豹	魏豹	2516	词表匹配	魏豹	|  十三  |  魏豹自立为魏王，都平阳，	人名
016_秦楚之际月表	魏王	魏王	2521	词表匹配	魏王	  |  魏豹自立为魏王，都平阳，始。  |	人名
016_秦楚之际月表	平阳	平阳	2525	词表匹配	平阳	 魏豹自立为魏王，都平阳，始。  |  四 	地名
016_秦楚之际月表	九月	九月	2555	词表匹配	九月	r17]  |  后九月。  |  五。拜宋	时间
016_秦楚之际月表	宋义	宋义	2566	词表匹配	宋义	月。  |  五。拜宋义为上$将军$。  |	人名
016_秦楚之际月表	楚怀王	怀王	2580	词表匹配	怀王	$将军$。  |  怀王封@项羽@于鲁，为次	人名
016_秦楚之际月表	次将	次将	2591	词表匹配	次将	王封@项羽@于鲁，为次将，属宋义，北救赵。 	官职
016_秦楚之际月表	宋义	宋义	2595	词表匹配	宋义	羽@于鲁，为次将，属宋义，北救赵。  |  	人名
016_秦楚之际月表	楚怀王	怀王	2636	词表匹配	怀王	 三  |  十四。怀王封沛公为武安侯，将=	人名
016_秦楚之际月表	汉高祖	沛公	2639	词表匹配	沛公	 |  十四。怀王封沛公为武安侯，将=砀郡=	人名
016_秦楚之际月表	武安侯	武安侯	2642	词表匹配	武安侯	 十四。怀王封沛公为武安侯，将=砀郡=兵西，约	人名
016_秦楚之际月表	三年十月	三年十月	2704	词表匹配	三年十月	] 207  |  三年十月  |  六  | 	时间
016_秦楚之际月表	章邯	章邯	2728	词表匹配	章邯	 二  |  十一。章邯破=邯郸=，徙其民于	人名
016_秦楚之际月表	田都	田都	2754	词表匹配	田都	。  |  四。齐将田都叛荣，往助@项羽@救	人名
016_秦楚之际月表	东郡尉	东郡尉	2778	词表匹配	东郡尉	  |  十五。攻破东郡尉及王离军于成武南。 	官职
016_秦楚之际月表	王离	王离	2782	词表匹配	王离	 十五。攻破东郡尉及王离军于成武南。  | 	人名
016_秦楚之际月表	成武	成武	2786	词表匹配	成武	攻破东郡尉及王离军于成武南。  |  十五。	地名
016_秦楚之际月表	臧荼	臧荼	2800	词表匹配	臧荼	  |  十五。使将臧荼救赵。  |  三 	人名
016_秦楚之际月表	十一月	十一月	2835	词表匹配	十一月	[r19]  |  十一月  |  七。拜籍上	时间
016_秦楚之际月表	宋义	宋义	2863	词表匹配	宋义	  |  三。羽矫杀宋义，将其兵渡河救巨鹿。	人名
016_秦楚之际月表	十二月	十二月	2932	词表匹配	十二月	[r20]  |  十二月  |  八  | 	时间
016_秦楚之际月表	齐王	齐王	2990	词表匹配	齐王	解。  |  六。故齐王建孙田安下&济北&，	人名
016_秦楚之际月表	田安	田安	2994	词表匹配	田安	|  六。故齐王建孙田安下&济北&，从@项羽	人名
016_秦楚之际月表	王离	王离	3101	词表匹配	王离	  |  五。虏秦将王离。  |  十四。张	人名
016_秦楚之际月表	张耳	张耳	3112	词表匹配	张耳	离。  |  十四。张耳怒陈余，弃将印去。 	人名
016_秦楚之际月表	二月	二月	3173	词表匹配	二月	[r22]  |  二月  |  十  | 	时间
016_秦楚之际月表	章邯	章邯	3190	词表匹配	章邯	十  |  六。攻破章邯，章邯军却。  | 	人名
016_秦楚之际月表	章邯	章邯	3193	词表匹配	章邯	|  六。攻破章邯，章邯军却。  |  十五	人名
016_秦楚之际月表	昌邑	昌邑	3225	词表匹配	昌邑	 十九。得@彭越@军昌邑，袭陈留。用郦食其策	地名
016_秦楚之际月表	陈留	陈留	3229	词表匹配	陈留	得@彭越@军昌邑，袭陈留。用郦食其策，军得积	地名
016_秦楚之际月表	郦食其	郦食其	3233	词表匹配	郦食其	@军昌邑，袭陈留。用郦食其策，军得积粟。  |	人名
016_秦楚之际月表	三月	三月	3280	词表匹配	三月	[r23]  |  三月  |  十一  |	时间
016_秦楚之际月表	开封	开封	3317	词表匹配	开封	九  |  二十。攻开封，破秦将杨熊，熊走=	地名
016_秦楚之际月表	杨熊	杨熊	3323	词表匹配	杨熊	二十。攻开封，破秦将杨熊，熊走=荥阳=，秦斩	人名
016_秦楚之际月表	四月	四月	3377	词表匹配	四月	[r24]  |  四月  |  十二  |	时间
016_秦楚之际月表	章邯	章邯	3396	词表匹配	章邯	  |  八。楚急攻章邯，章邯恐，使$长史$	人名
016_秦楚之际月表	章邯	章邯	3399	词表匹配	章邯	  八。楚急攻章邯，章邯恐，使$长史$欣归秦	人名
016_秦楚之际月表	颍阳	颍阳	3444	词表匹配	颍阳	  |  二十一。攻颍阳，略韩地，北绝河津。	地名
016_秦楚之际月表	韩地	韩地	3448	词表匹配	韩地	 二十一。攻颍阳，略韩地，北绝河津。  | 	地名
016_秦楚之际月表	河津	河津	3453	词表匹配	河津	攻颍阳，略韩地，北绝河津。  |  二十一 	地名
016_秦楚之际月表	五月	五月	3495	词表匹配	五月	[r25]  |  五月  |  二年一月 	时间
016_秦楚之际月表	二年	二年	3502	词表匹配	二年	|  五月  |  二年一月  |  九。@	时间
016_秦楚之际月表	一月	一月	3504	词表匹配	一月	 五月  |  二年一月  |  九。@赵高	时间
016_秦楚之际月表	章邯	章邯	3528	词表匹配	章邯	诛欣，欣恐，亡走，告章邯谋叛秦。  |  十	人名
016_秦楚之际月表	六月	六月	3595	词表匹配	六月	[r26]  |  六月  |  二  | 	时间
016_秦楚之际月表	章邯	章邯	3610	词表匹配	章邯	  二  |  十。章邯与楚约降，未定，@项	人名
016_秦楚之际月表	阳城	阳城	3662	词表匹配	阳城	攻=南阳=守𬺈，破之阳城郭东。  |  二十	地名
016_秦楚之际月表	七月	七月	3707	词表匹配	七月	[r27]  |  七月  |  三  | 	时间
016_秦楚之际月表	章邯	章邯	3728	词表匹配	章邯	  十一。@项羽@与章邯期殷虚，章邯等已降，	人名
016_秦楚之际月表	殷虚	殷虚	3731	词表匹配	殷虚	一。@项羽@与章邯期殷虚，章邯等已降，与盟，	地名
016_秦楚之际月表	章邯	章邯	3734	词表匹配	章邯	项羽@与章邯期殷虚，章邯等已降，与盟，以邯为	人名
016_秦楚之际月表	雍王	雍王	3746	词表匹配	雍王	等已降，与盟，以邯为雍王。  |  二十  	官职
016_秦楚之际月表	申阳	申阳	3807	词表匹配	申阳	十二  |  十五。申阳下=河南=，降楚。 	人名
016_秦楚之际月表	八月	八月	3836	词表匹配	八月	[r28]  |  八月。@赵高@杀二世。 	时间
016_秦楚之际月表	胡亥	二世	3844	词表匹配	二世	  八月。@赵高@杀二世。  |  四  |	人名
016_秦楚之际月表	上将	上将	3876	词表匹配	上将	尉$翳、$长史$欣为上将，将秦降军。  | 	官职
016_秦楚之际月表	赵王歇	赵王歇	3893	词表匹配	赵王歇	。  |  二十一。赵王歇留国。陈余亡居南皮。	人名
016_秦楚之际月表	南皮	南皮	3903	词表匹配	南皮	赵王歇留国。陈余亡居南皮。  |  十四  	地名
016_秦楚之际月表	武关	武关	3923	词表匹配	武关	  |  二十五。攻武关，破之。  |  二	地名
016_秦楚之际月表	九月	九月	3969	词表匹配	九月	[r29]  |  九月子婴为王。  |  	时间
016_秦楚之际月表	子婴	子婴	3971	词表匹配	子婴	29]  |  九月子婴为王。  |  五 	人名
016_秦楚之际月表	蓝田	蓝田	4017	词表匹配	蓝田	  二十六。攻下峣及蓝田。以留侯策，不战皆降	地名
016_秦楚之际月表	张良	留侯	4021	词表匹配	留侯	六。攻下峣及蓝田。以留侯策，不战皆降。  |	人名
016_秦楚之际月表	十月	十月	4073	词表匹配	十月	] 206  |  十月  |  六  | 	时间
016_秦楚之际月表	张耳	张耳	4123	词表匹配	张耳	。  |  二十三。张耳从楚西入秦。  | 	人名
016_秦楚之际月表	汉元年	汉元年	4147	词表匹配	汉元年	六  |  二十七。汉元年，秦王子婴降。沛公入	时间
016_秦楚之际月表	秦王	秦王	4151	词表匹配	秦王	  二十七。汉元年，秦王子婴降。沛公入破=咸	人名
016_秦楚之际月表	子婴	子婴	4153	词表匹配	子婴	二十七。汉元年，秦王子婴降。沛公入破=咸阳=	人名
016_秦楚之际月表	汉高祖	沛公	4157	词表匹配	沛公	汉元年，秦王子婴降。沛公入破=咸阳=，平秦，	人名
016_秦楚之际月表	霸上	霸上	4171	词表匹配	霸上	=咸阳=，平秦，还军霸上，待诸侯约。  | 	地名
016_秦楚之际月表	十一月	十一月	4231	词表匹配	十一月	[r31]  |  十一月  |  七  | 	时间
016_秦楚之际月表	万人	万人	4257	词表匹配	万人	。羽诈阬杀秦降卒二十万人于新安。  |  二	时间
016_秦楚之际月表	新安	新安	4260	词表匹配	新安	阬杀秦降卒二十万人于新安。  |  二十四 	地名
016_秦楚之际月表	汉高祖	沛公	4287	词表匹配	沛公	七  |  二十八。沛公出令三章，秦民大悦。	人名
016_秦楚之际月表	三章	三章	4291	词表匹配	三章	  二十八。沛公出令三章，秦民大悦。  | 	时间
016_秦楚之际月表	十二月	十二月	4339	词表匹配	十二月	[r32]  |  十二月  |  八。分楚为	时间
016_秦楚之际月表	秦王	秦王	4369	词表匹配	秦王	十六。至=关中=，诛秦王子婴，屠烧=咸阳=。	人名
016_秦楚之际月表	子婴	子婴	4371	词表匹配	子婴	。至=关中=，诛秦王子婴，屠烧=咸阳=。分天	人名
016_秦楚之际月表	戏下	戏下	4444	词表匹配	戏下	与@项羽@有纳，见之戏下，讲解。羽倍约，分=	地名
016_秦楚之际月表	臧荼	臧荼	4472	词表匹配	臧荼	。  |  二十九。臧荼从入，分燕为二国。 	人名
016_秦楚之际月表	项羽	项羽	4523	词表匹配	项羽	。  |↵↵### 项羽分封后↵↵| 公元前	人名
016_秦楚之际月表	分封	分封	4525	词表匹配	分封	 |↵↵### 项羽分封后↵↵| 公元前 |	制度
016_秦楚之际月表	义帝	义帝	4813	词表匹配	义帝	33]  |  九。义帝元年。诸侯尊怀王为义	人名
016_秦楚之际月表	元年	元年	4815	词表匹配	元年	]  |  九。义帝元年。诸侯尊怀王为义帝。	官职
016_秦楚之际月表	尊怀王为义帝	尊怀王为义帝	4820	词表匹配	尊怀王为义帝	 九。义帝元年。诸侯尊怀王为义帝。  |  十七。项	event
016_秦楚之际月表	项羽	项籍	4835	词表匹配	项籍	帝。  |  十七。项籍自立为西楚霸王。  	人名
016_秦楚之际月表	西楚霸王	西楚霸王	4840	词表匹配	西楚霸王	  十七。项籍自立为西楚霸王。  |  分为&衡	人名
016_秦楚之际月表	临菑	临菑	4918	词表匹配	临菑	 |  十九。更名为临菑。  |  分为&济	地名
016_秦楚之际月表	正月	正月	4950	词表匹配	正月	&胶东&。  |  正月。。分=关中=为汉。	时间
016_秦楚之际月表	辽东	辽东	5017	词表匹配	辽东	十。燕  |  分为辽东。  |  十八。更	地名
016_秦楚之际月表	西魏	西魏	5030	词表匹配	西魏	  |  十八。更为西魏。  |  分为殷。	朝代
016_秦楚之际月表	江南	江南	5086	词表匹配	江南	]  |  二。徙都江南郴。  |  西楚主	地名
016_秦楚之际月表	西楚	西楚	5095	词表匹配	西楚	都江南郴。  |  西楚主伯，项籍始，为天下	朝代
016_秦楚之际月表	项羽	项籍	5100	词表匹配	项籍	  |  西楚主伯，项籍始，为天下主命，主十	人名
016_秦楚之际月表	吴芮	吴芮	5121	词表匹配	吴芮	十八王。  |  王吴芮始，故番君。  | 	人名
016_秦楚之际月表	番君	番君	5126	词表匹配	番君	 |  王吴芮始，故番君。  |  王共敖始	人名
016_秦楚之际月表	共敖	共敖	5135	词表匹配	共敖	故番君。  |  王共敖始，故楚$柱国$。 	人名
016_秦楚之际月表	张耳	张耳	5168	词表匹配	张耳	故楚将。  |  王张耳始，故楚将。  | 	人名
016_秦楚之际月表	赵歇	赵歇	5187	词表匹配	赵歇	 |  二十七。。王赵歇始，故赵王。  | 	人名
016_秦楚之际月表	赵王	赵王	5192	词表匹配	赵王	十七。。王赵歇始，故赵王。  |  王田都始	人名
016_秦楚之际月表	田都	田都	5201	词表匹配	田都	故赵王。  |  王田都始，故齐将。  | 	人名
016_秦楚之际月表	田安	田安	5215	词表匹配	田安	故齐将。  |  王田安始，故齐将。  | 	人名
016_秦楚之际月表	田市	田市	5232	词表匹配	田市	。  |  二十。王田市始，故齐王。  | 	人名
016_秦楚之际月表	齐王	齐王	5237	词表匹配	齐王	 二十。王田市始，故齐王。  |  二月。。	人名
016_秦楚之际月表	二月	二月	5245	词表匹配	二月	，故齐王。  |  二月。。汉王始，故沛公。	时间
016_秦楚之际月表	汉高祖	汉王	5249	词表匹配	汉王	。  |  二月。。汉王始，故沛公。  | 	人名
016_秦楚之际月表	汉高祖	沛公	5254	词表匹配	沛公	 二月。。汉王始，故沛公。  |  王章邯始	人名
016_秦楚之际月表	章邯	章邯	5263	词表匹配	章邯	故沛公。  |  王章邯始，故秦将。  | 	人名
016_秦楚之际月表	司马欣	司马欣	5277	词表匹配	司马欣	故秦将。  |  王司马欣始，故秦将。  | 	人名
016_秦楚之际月表	董翳	董翳	5292	词表匹配	董翳	故秦将。  |  王董翳始，故秦将。  | 	人名
016_秦楚之际月表	臧荼	臧荼	5306	词表匹配	臧荼	故秦将。  |  王臧荼始，故燕将。  | 	人名
016_秦楚之际月表	韩广	韩广	5324	词表匹配	韩广	  |  三十一。王韩广始，故燕王。  | 	人名
016_秦楚之际月表	燕王	燕王	5329	词表匹配	燕王	三十一。王韩广始，故燕王。  |  十九。王	人名
016_秦楚之际月表	魏豹	魏豹	5341	词表匹配	魏豹	。  |  十九。王魏豹始，故魏王。  | 	人名
016_秦楚之际月表	魏王	魏王	5346	词表匹配	魏王	 十九。王魏豹始，故魏王。  |  王司马卬	人名
016_秦楚之际月表	司马卬	司马卬	5355	词表匹配	司马卬	故魏王。  |  王司马卬始，故赵将。  | 	官职
016_秦楚之际月表	申阳	申阳	5388	词表匹配	申阳	故韩将。  |  王申阳始，故楚将。  |↵	人名
016_秦楚之际月表	江陵	江陵	5446	词表匹配	江陵	邾。  |  二。都江陵。  |  二。都六	地名
016_秦楚之际月表	襄国	襄国	5467	词表匹配	襄国	六。  |  二。都襄国。  |  二十八。	地名
016_秦楚之际月表	临菑	临菑	5490	词表匹配	临菑	代。  |  二。都临菑。  |  二。都博	地名
016_秦楚之际月表	博阳	博阳	5501	词表匹配	博阳	菑。  |  二。都博阳。  |  二十一。	地名
016_秦楚之际月表	即墨	即墨	5514	词表匹配	即墨	  |  二十一。都即墨。  |  三月。都	地名
016_秦楚之际月表	三月	三月	5522	词表匹配	三月	。都即墨。  |  三月。都=南郑=。  |	时间
016_秦楚之际月表	废丘	废丘	5539	词表匹配	废丘	=。  |  二。都废丘。  |  二。都=	地名
016_秦楚之际月表	高奴	高奴	5563	词表匹配	高奴	=。  |  二。都高奴。  |  二。都蓟	地名
016_秦楚之际月表	无终	无终	5586	词表匹配	无终	  |  三十二。都无终。  |  二十。都	地名
016_秦楚之际月表	平阳	平阳	5598	词表匹配	平阳	。  |  二十。都平阳。  |  二。都朝	地名
016_秦楚之际月表	朝歌	朝歌	5609	词表匹配	朝歌	阳。  |  二。都朝歌。  |  二十三。	地名
016_秦楚之际月表	阳翟	阳翟	5622	词表匹配	阳翟	  |  二十三。都阳翟。  |  二。都=	地名
016_秦楚之际月表	戏下	戏下	5667	词表匹配	戏下	  |  三。诸侯罢戏下兵，皆之国。  | 	地名
